timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
789505701109,-1,-1,-1,-6,4,-2,-1,0
789505701109,1,2,2,-4,-15,-2,1,0
789505707729,0,0,1,-4,3,1,-1,0
789505707729,-3,0,0,6,4,2,0,-2
789505732012,-3,-4,-1,1,1,-3,-2,-3
789505732012,2,-1,-2,-4,13,1,1,1
789505733637,1,1,-2,-6,-10,0,-1,-1
789505733637,-1,4,5,-8,-11,-6,1,1
789505746644,1,0,-1,2,3,1,2,0
789505746644,-2,-3,-5,0,14,4,0,0
789505748223,-2,-1,6,14,8,-1,-1,-2
789505748223,2,3,3,5,-4,-5,-3,1
789505769222,1,-5,-10,-11,-11,-1,-1,-1
789505769222,-3,-3,-3,-4,-2,-6,-2,-3
789505770705,0,0,-3,-22,-12,2,0,0
789505770705,-2,-3,-2,25,15,4,0,-3
789505784128,2,8,10,-5,7,0,3,3
789505784128,1,2,-2,1,-2,-1,0,2
789505785679,-3,-7,-3,12,-3,-6,-4,-3
789505785679,2,1,0,-6,2,-2,-2,0
789505806759,-2,-1,-2,-1,-8,-3,-2,-1
789505806759,-1,2,-1,-4,-2,4,2,0
789505808230,-1,2,3,-6,1,-1,1,-1
789505808230,-2,-4,-2,3,0,4,-1,-1
789505821104,-2,-2,1,20,12,1,-2,-2
789505821104,1,1,0,-33,-32,-6,-1,1
789505827935,1,-1,-3,4,0,-2,-1,1
789505827935,-4,-6,-3,13,18,3,-4,-6
789505844288,-3,-6,-3,-2,0,-8,-4,-4
789505844288,0,1,2,5,-18,-2,0,-1
789505851729,1,5,-1,-18,8,6,4,4
789505851729,-1,-2,2,10,-17,-6,0,2
789505874234,-3,0,1,21,22,8,-3,-2
789505874234,-2,-4,-7,-17,-8,-7,-5,-4
789505875804,0,-2,-4,-6,-11,-4,-1,-1
789505875804,0,1,1,-2,6,1,1,0
789505880430,1,2,3,5,2,2,1,3
789505880430,0,0,2,7,7,2,-1,-1
789505896811,-2,-1,1,5,4,2,0,-1
789505896811,1,1,-1,-11,-8,0,0,2
789505904189,-1,0,-1,-9,-20,-8,1,0
789505904189,-1,0,-1,0,9,1,-2,-2
789505905791,0,0,-1,-1,-2,-2,-1,-1
789505905791,2,0,2,21,6,-2,0,1
789505926752,0,-1,-2,-33,-6,1,1,0
789505926752,-1,0,-1,1,-12,1,-1,0
789505928233,-1,-2,-1,13,33,5,-1,-3
789505928233,1,-1,-1,-9,-21,-3,-1,0
789505949251,2,1,-2,5,1,1,-1,0
789505949251,-2,-3,-1,4,2,-10,-1,-2
789505950770,0,-1,-1,-1,-8,0,-1,-1
789505950770,-1,0,-2,-7,6,3,2,0
789505971710,1,0,1,-5,-15,1,2,1
789505971710,1,2,3,0,19,12,2,0
789505973199,0,-1,-3,-10,-4,2,-2,-2
789505973199,-3,-5,-5,0,-13,-8,-4,-2
789506002565,-2,-2,-2,-4,3,-4,-3,-2
789506002565,-3,-2,0,12,-2,-3,-3,-2
789506004043,1,2,7,15,-5,-2,5,3
789506004043,1,3,-5,-38,7,7,2,1
789506005224,-1,-3,-2,7,-5,-2,-2,-2
789506005224,-3,-6,-4,1,-2,-2,-4,-2
789506009294,0,-3,0,5,3,-1,-4,-1
789506009294,0,-1,2,7,2,0,-1,0
789506024221,0,3,-1,1,9,2,0,2
789506024221,1,1,1,0,-1,1,2,1
789506025709,-1,0,-1,-6,3,1,0,-1
789506025709,-2,1,-2,1,-17,-8,1,-1
789506047203,-2,-2,-2,-4,3,-3,-2,-1
789506047203,1,-1,-1,-1,1,0,2,2
789506048656,1,0,1,1,-1,2,0,0
789506048656,0,0,0,0,8,0,-2,-1
789506076747,-1,0,0,3,-6,0,0,0
789506076747,-1,-1,0,4,5,1,-1,0
789506078171,4,2,2,8,16,0,4,5
789506078171,-4,0,5,9,-19,3,1,-3
789506084048,-2,0,-6,-53,-17,-1,1,-2
789506084048,-5,-7,-12,-12,-11,-9,-6,-7
789506085688,-5,-11,-10,-5,-10,-9,-7,-6
789506085688,6,2,4,20,24,-3,-3,2
789506106738,6,2,5,25,4,4,2,2
789506106738,-1,6,8,-4,4,6,2,0
789506108215,-2,5,3,1,-6,-1,-2,-2
789506108215,-1,-1,-2,-2,-4,1,-1,0
789506121050,-4,0,1,2,1,1,0,-2
789506121050,5,1,2,-2,3,-1,1,2
789506127744,-4,-3,-2,2,-8,-1,-1,0
789506127744,0,-2,-3,-4,2,1,0,0
789506151716,0,2,0,-2,-1,-3,-1,3
789506151716,1,0,-2,5,1,0,1,-1
789506153197,-1,0,-1,-1,-4,0,1,-1
789506153197,-3,-3,-3,-10,2,1,2,-1
789506174148,-3,-4,-6,5,-2,-3,-2,-2
789506174148,2,2,2,2,0,1,2,1
789506175777,-2,-1,-3,-3,2,2,0,-2
789506175777,0,1,-1,-4,4,1,2,0
789506180405,-1,-1,0,16,12,-3,-2,-1
789506180405,-2,-2,2,-1,-14,-1,1,0
789506206250,-1,0,-1,-11,7,0,-2,0
789506206250,-1,-2,-4,-14,-19,-7,-2,-3
789506207211,-2,-3,-2,1,-7,-5,-2,-3
789506207211,0,-2,-3,-1,11,1,-3,-2
789506210216,-2,-3,0,10,1,2,-2,-2
789506210216,3,4,1,1,10,7,3,3
789506226727,-5,0,2,-1,-3,0,-1,-2
789506226727,-1,-3,-2,1,-1,0,1,1
789506228205,9,3,0,-1,-3,0,3,6
789506228205,1,7,4,2,2,-6,-11,-8
789506249244,3,-1,-1,-1,-3,4,8,10
789506249244,-5,2,-1,0,4,0,-4,-3
789506250730,-5,-7,-2,-3,-5,-2,-3,-4
789506250730,-8,-8,-5,-2,0,2,4,2
789506272176,8,5,-1,0,-4,-7,-10,-3
789506272176,-3,-4,-3,-1,1,-1,2,-1
789506277862,3,6,3,-4,-5,3,2,2
789506277862,-8,-5,-2,0,1,-2,-1,-2
789506286751,-3,-2,0,-2,0,1,-1,-2
789506286751,4,-1,-3,-2,1,-1,-1,4
789506288223,-6,-2,-4,-1,-5,-3,-3,-6
789506288223,4,1,1,4,2,2,0,1
789506300375,-1,-1,-1,0,3,1,2,-1
789506300375,-2,1,2,-1,-1,-2,-1,-1
789506309240,0,1,-2,-1,-9,-3,2,2
789506309240,-1,-2,-1,-1,2,-3,-1,-2
789506324180,-4,-3,-1,-2,1,-2,-1,-2
789506324180,4,3,0,0,2,0,1,0
789506325666,-2,-2,-2,-3,0,0,1,-3
789506325666,-3,-2,1,3,2,3,1,0
789506346743,-2,1,0,-2,-2,0,-3,-4
789506346743,8,1,-3,-3,-1,-1,0,6
789506348238,0,11,6,2,-2,-3,-7,-7
789506348238,-8,-10,-3,0,-3,-1,3,5
789506360427,-13,-9,-4,-1,1,0,-3,-10
789506360427,-22,-14,-1,-3,-5,-3,-4,-6
789506376724,30,1,-4,1,4,3,1,7
789506376724,-1,3,-1,-3,-1,0,1,-4
789506384213,11,7,1,1,-1,-1,0,5
789506384213,-6,-4,0,0,0,0,-1,-5
789506385696,-9,-8,-3,-2,-3,-3,1,0
789506385696,3,1,1,1,2,2,1,1
789506406728,0,-1,-2,-1,-2,0,1,1
789506406728,6,4,2,1,0,1,1,2
789506408221,-3,1,2,0,1,0,2,0
789506408221,5,1,-2,-3,-1,-2,-1,1
789506420328,4,3,3,-1,-2,-1,-1,-2
789506420328,8,8,2,3,-1,0,1,3
789506429240,-6,-3,0,-3,-3,-2,0,-3
789506429240,0,-1,-4,-1,0,-1,-2,-2
789506443800,1,-2,2,2,3,0,2,0
789506443800,-19,-1,6,9,9,2,1,-4
789506451694,-2,-2,-7,-9,-18,-4,0,6
789506451694,7,2,-3,-11,-8,-4,-4,-1
789506474282,-7,-5,-7,-8,-7,-6,-7,-6
789506474282,-1,-3,-4,-3,3,-1,-2,0
789506475768,-12,-5,2,5,11,3,1,-3
789506475768,24,16,5,5,2,2,4,6
789506480386,-9,-6,2,0,-1,0,-2,-1
789506480386,6,3,1,1,-2,-2,-2,-2
789506489209,0,1,1,1,1,-2,-1,-2
789506489209,-3,1,1,2,0,2,0,-1
789506504142,-4,-7,1,3,1,0,0,1
789506504142,-1,-8,-4,-2,-5,0,2,2
789506505733,11,8,1,-1,1,2,1,5
789506505733,-12,-7,-1,1,0,-3,-3,-6
789506526699,-2,1,-3,-2,-2,-1,-1,-1
789506526699,-4,-5,-2,-2,-2,-1,-2,-2
789506528224,-8,-6,-1,-1,1,1,1,1
789506528224,-3,-4,-1,-1,1,-2,-2,-1
789506549497,7,4,-1,0,-1,-1,-3,-3
789506549497,6,4,-1,-3,0,1,2,2
789506555293,3,2,0,-1,0,-1,-3,-4
789506555293,1,5,0,0,-1,-3,-1,0
789506564291,7,7,3,1,-1,-1,1,0
789506564291,0,-2,-2,-2,-1,0,2,2
789506565648,2,3,-1,-2,-2,-6,-9,-5
789506565648,-12,-8,-2,1,1,-1,-1,-3
789506586767,4,0,-1,-1,3,2,4,3
789506586767,5,3,-2,0,-3,-2,-2,-2
789506588223,-5,-4,-1,2,0,1,2,2
789506588223,1,1,-1,0,-1,2,2,1
789506600791,-1,-1,0,-1,1,1,0,3
789506600791,1,1,0,6,2,2,2,-2
789506609208,-4,1,7,42,32,6,2,-1
789506609208,-1,1,5,1,-13,-4,2,-2
789506631694,0,3,1,-26,-18,-1,4,4
789506631694,-4,-5,-10,-38,-21,-2,-8,-5
789506633232,-1,-4,-8,1,44,4,-3,-1
789506633232,-10,-16,-11,-6,-39,-17,-14,-10
789506646399,0,-3,-9,-35,-43,-13,-3,1
789506646399,-2,-6,-10,12,29,-10,-7,-5
789506661717,0,-2,0,6,-12,6,2,0
789506661717,4,7,10,26,48,21,11,6
789506676721,-1,3,10,29,16,10,4,-2
789506676721,3,9,12,2,-10,4,7,4
789506678199,-2,1,7,28,3,1,1,-1
789506678199,-4,1,0,-18,6,-1,-1,-3
789506683530,-1,2,-2,-24,-29,-2,3,2
789506683530,-2,-2,-4,5,2,-3,-3,-2
789506707238,3,6,19,36,41,8,6,3
789506707238,-1,-3,-8,-33,-32,0,-1,0
789506708018,0,-8,-19,-24,0,-10,-8,-3
789506708018,-9,-17,-15,8,0,-18,-17,-11
789506709711,0,0,-6,-35,-41,-4,2,3
789506709711,0,1,3,-1,16,1,0,0
789506729230,-4,-10,-11,5,22,2,-4,-3
789506729230,2,-4,-9,-14,-10,-1,-1,1
789506730679,-5,-8,-12,-11,-24,-9,-8,-7
789506730679,7,9,13,16,21,8,6,3
789506759227,3,9,18,25,1,8,6,1
789506759227,3,10,20,25,9,9,5,3
789506760717,0,1,3,-14,-6,1,2,2
789506760717,-3,-5,-6,-3,-1,-2,-2,-1
789506766706,-3,-1,1,16,3,-3,-3,-2
789506766706,2,2,4,0,1,3,2,0
789506768205,-2,-2,-6,-24,-11,-4,0,-2
789506768205,-1,-5,-6,0,-6,-5,-3,-2
789506789043,-4,-2,4,27,12,-1,-2,-2
789506789043,3,4,1,-22,15,8,6,5
789506790645,-2,-2,-7,-19,-12,-2,-2,-2
789506790645,-2,-5,-4,3,-26,-11,-5,-3
789506803562,-1,-1,0,-1,-1,-4,-2,0
789506803562,2,1,-1,-8,-12,0,0,1
789506817788,1,-1,-2,3,5,1,-3,0
789506817788,0,-1,1,19,23,2,0,-2
789506841742,0,0,-3,-12,-2,2,-2,-2
789506841742,1,1,3,2,-4,2,2,3
789506843216,-2,1,9,20,1,-2,1,-1
789506843216,4,4,-2,-15,-3,1,1,1
789506856667,-1,-7,-14,-28,-9,-8,-4,-3
789506856667,-2,-6,-7,-8,-16,-7,-5,-3
789506858199,-2,-1,2,17,11,2,-1,-3
789506858199,0,1,3,11,3,7,7,5
789506863604,-1,2,-5,-16,16,8,2,0
789506863604,-1,-1,0,-1,-11,-7,-1,-2
789506877691,2,3,6,-1,-23,-3,-2,0
789506877691,-1,-1,2,12,24,-4,-4,-1
789506886718,-1,-5,-6,-11,-34,-3,-1,0
789506886718,-1,-3,-6,3,48,1,0,1
789506888205,-2,-6,-7,-13,-26,-4,-3,-1
789506888205,2,8,15,43,11,4,4,2
789506909213,-2,2,3,-31,-11,5,1,-1
789506909213,4,6,2,-9,-8,3,4,3
789506910668,-5,-5,4,54,28,-4,-3,-4
789506910668,1,0,-12,-58,-13,4,1,3
789506931762,1,2,11,36,-12,-3,1,0
789506931762,-3,-2,14,35,12,1,-4,-6
789506933202,-2,-7,-23,-37,30,-3,-3,-3
789506933202,-6,-14,-19,-18,-54,-11,-7,-5
789506954029,1,1,7,52,27,6,1,1
789506954029,-2,5,1,-49,-18,-4,5,2
789506955623,2,1,0,-10,3,-2,-1,-3
789506955623,-4,-6,-5,4,3,-1,-4,-4
789506984715,0,1,4,2,18,4,0,-2
789506984715,-3,-1,3,21,-19,-1,0,-2
789506986299,-6,-7,-10,-12,-25,-12,-6,-3
789506986299,0,-2,-5,-28,-9,-7,-1,-1
789506987131,-3,-1,3,-4,13,5,2,-2
789506987131,2,9,25,107,65,28,7,2
789506991681,-1,2,-4,-83,-36,-7,-2,0
789506991681,1,-5,-17,-12,-8,-16,-8,-1
789507006547,-4,-9,-11,4,-11,-15,-8,-3
789507006547,-2,-4,-10,-28,-18,-4,-2,-4
789507008136,1,1,3,19,11,9,4,1
789507008136,0,7,15,23,24,12,4,2
789507036729,3,5,11,33,22,3,5,2
789507036729,-1,-2,-9,-49,-26,-1,-1,-1
789507038175,-2,2,3,5,-26,-1,3,1
789507038175,-1,-1,1,-2,13,-3,-4,-3
789507042856,-2,0,-3,0,9,-4,0,0
789507042856,-1,1,4,10,-14,-1,2,-2
789507059200,3,7,5,14,14,10,4,4
789507059200,-7,-11,-19,-38,-17,-5,-10,-5
789507066387,2,-2,-11,-21,-1,-9,-4,2
789507066387,-4,-11,-6,9,-8,-21,-12,-6
789507080407,7,11,18,11,-4,3,10,7
789507080407,3,9,5,16,11,17,8,1
789507089097,-7,-12,-16,7,-10,-5,-9,-5
789507089097,-3,-9,-18,-54,5,-6,-4,-2
789507090630,0,-4,0,12,-6,-2,0,-1
789507090630,3,7,14,11,4,7,5,2
789507111438,2,7,9,-7,13,7,3,2
789507111438,2,0,2,13,-14,-7,0,1
789507117803,-2,-3,-6,-21,-8,-1,-3,-2
789507117803,1,5,11,31,33,2,5,2
789507134198,-2,0,3,-14,-27,-3,-3,-2
789507134198,0,-4,-9,3,27,2,-6,-1
789507135697,-2,-6,-8,4,-10,-7,-5,-4
789507135697,0,1,0,-13,-8,2,2,3
789507164929,3,3,2,-7,1,5,3,2
789507164929,-5,-8,-6,10,-1,-6,-6,-4
789507166376,-1,2,1,-7,0,3,0,0
789507166376,-1,1,0,3,-8,-8,-2,-1
789507167239,1,-1,-8,-7,0,2,1,-1
789507167239,2,0,-2,-9,-6,5,3,0
789507188712,1,0,-4,0,15,0,-2,0
789507188712,-1,-2,-2,3,-7,-4,-1,-2
789507189678,-1,0,8,3,5,4,2,0
789507189678,2,6,3,-4,-5,1,2,1
789507192862,0,-2,1,11,5,0,-1,-3
789507192862,0,2,7,1,-14,0,1,-1
789507224665,1,3,3,0,11,2,1,2
789507224665,4,4,9,31,12,3,3,2
789507226169,-2,-3,-7,-28,2,-4,1,0
789507226169,-1,-10,-23,-37,-32,-9,-6,-3
789507231300,-1,-3,0,15,9,2,-4,-4
789507231300,-2,3,17,20,5,0,-1,1
789507239213,1,3,-4,1,-1,-5,-1,-1
789507239213,-2,-10,-24,-33,-12,-10,-9,-3
789507261516,-3,-3,3,1,5,-1,-1,-2
789507261516,9,11,1,-8,-8,10,10,6
789507263236,-3,-10,-10,13,14,9,0,-2
789507263236,-3,4,10,5,-1,5,2,-1
789507269240,0,0,2,9,2,-3,-2,-2
789507269240,-1,8,16,2,2,-3,-1,-1
789507270674,1,3,-7,-6,-2,0,1,2
789507270674,-3,-9,-5,-3,4,-6,0,0
789507282743,1,7,9,32,12,5,3,0
789507282743,1,-5,-22,-34,-13,-5,1,-1
789507291648,-7,-12,-4,6,-21,-16,-8,-5
789507291648,0,7,19,26,25,9,1,1
789507314061,3,7,4,-22,-3,8,5,4
789507314061,-3,-11,-21,4,2,-5,-9,-5
789507315645,-2,-10,-10,-23,-22,-15,-9,-4
789507315645,3,8,10,20,3,0,2,3
789507336664,1,0,-10,-17,-20,-10,3,0
789507336664,-4,-6,-12,-7,21,13,-1,-1
789507338198,-2,-2,2,3,2,7,-1,-1
789507338198,0,7,24,20,1,4,3,1
789507342788,2,6,9,0,3,-2,1,1
789507342788,-2,-4,-11,-25,-36,-9,-1,-1
789507359220,3,6,8,-3,28,-5,2,2
789507359220,-3,-4,-1,34,-6,-7,-7,-4
789507365613,4,4,-1,-27,2,12,3,4
789507365613,-6,-9,-1,29,2,-16,-3,-4
789507389685,1,4,5,-2,1,8,1,1
789507389685,0,-5,-8,-4,25,8,-1,0
789507396635,-6,-12,-11,-3,-19,14,-3,-3
789507396635,0,3,9,4,-3,2,3,0
789507398198,-1,1,1,1,-19,-7,-3,-3
789507398198,-2,-4,-11,-9,3,-4,0,-2
789507411678,-3,-2,-3,4,8,-4,-2,-2
789507411678,2,6,9,4,7,-6,-1,1
789507413127,-3,-1,-1,7,1,-7,-1,1
789507413127,3,0,-6,-31,2,7,3,3
789507434062,-1,-3,-3,-1,-9,-10,-1,-1
789507434062,-1,-1,1,7,4,-2,-4,-4
789507435704,1,-2,-2,-2,13,2,-1,1
789507435704,-2,-1,-4,-6,-18,1,1,1
789507464882,1,6,9,5,7,2,4,2
789507464882,-3,0,-4,-4,-4,-1,-2,-3
789507466321,-2,-5,0,16,2,-4,-6,-5
789507466321,2,-2,-2,-13,-8,5,0,0
789507467251,-2,-9,-18,-14,-1,-8,-7,-2
789507467251,3,10,16,-18,-6,14,9,3
789507471693,2,10,9,30,34,18,8,3
789507471693,-1,-9,-18,-7,-21,-24,-10,-2
789507486695,-1,-6,-2,6,3,-3,-1,-2
789507486695,1,3,7,-10,-5,7,2,2
789507488161,0,6,13,2,-11,-2,3,0
789507488161,-1,3,0,7,6,-2,0,1
789507510160,-5,-10,-15,-6,6,-7,-8,-5
789507510160,-2,-7,-13,-13,-3,-6,-3,-1
789507511750,4,3,6,-7,-28,5,5,4
789507511750,0,5,13,10,2,8,3,-2
789507539154,3,6,11,15,16,9,4,2
789507539154,-2,-4,3,11,8,-2,-3,-3
789507540647,2,-2,-12,0,4,-5,-2,0
789507540647,-4,-12,-24,-34,-25,-19,-9,-5
789507546010,-3,-6,-9,-23,-22,-7,-2,-1
789507546010,4,8,17,19,5,13,9,5
789507552742,-2,3,8,13,18,13,1,-2
789507552742,-4,-3,1,20,23,-12,-5,-6
789507576729,1,-3,-4,-3,-24,-15,-4,-1
789507576729,-1,-11,-20,-18,-21,-7,-5,-3
789507578198,-2,-3,0,-14,-17,-4,-2,-1
789507578198,4,11,20,-2,40,37,15,5
789507582841,0,8,14,18,-7,-2,2,0
789507582841,-5,-10,-20,-29,-39,-28,-9,-2
789507591707,-2,-6,-12,5,23,10,-5,-3
789507591707,2,1,9,11,-14,-5,0,1
789507606056,0,-1,8,34,26,-2,0,-2
789507606056,0,1,5,3,4,4,-1,-1
789507612672,2,3,-10,-28,-7,1,2,2
789507612672,-3,-5,-12,-9,-10,-5,-4,-2
789507628165,2,1,0,-13,-12,6,1,2
789507628165,1,8,10,19,40,17,6,1
789507636716,-4,-2,3,10,8,-8,-4,-3
789507636716,2,0,-1,6,-16,-5,0,1
789507658984,-2,-6,-9,-13,-7,-10,-4,-4
789507658984,1,-3,-8,-1,-9,0,0,1
789507660621,0,-1,0,-15,-8,-2,0,0
789507660621,2,4,1,-6,7,7,5,0
789507665827,0,6,18,4,22,17,7,2
789507665827,5,11,14,30,-5,3,5,6
789507672685,-8,-18,-29,-16,-29,-36,-14,-6
789507672685,-4,-9,-12,-10,-6,-6,-7,-2
789507688996,-2,1,1,-15,-4,5,1,-1
789507688996,-2,3,6,-11,16,11,4,-2
789507690623,2,1,0,24,2,3,5,2
789507690623,-5,-8,-12,3,7,-7,-7,-5
789507711501,-2,-4,-5,5,5,0,-1,-3
789507711501,-1,1,3,0,-3,1,-2,0
789507713148,1,6,9,-21,-18,1,1,1
789507713148,2,3,4,-2,9,1,3,-2
789507733998,-2,-3,-1,37,24,5,-3,-1
789507733998,-3,-6,-7,-5,-9,-8,-5,-1
789507735595,2,1,1,-7,1,4,1,1
789507735595,1,6,10,5,-10,11,4,2
789507785556,-1,2,1,-24,-4,-7,-2,-2
789507785556,-2,-8,-16,1,-2,-10,-6,-2
789507802198,-1,-5,-9,6,4,-2,-3,0
789507802198,1,2,1,-22,-12,-8,-2,2
789507808650,-1,1,3,-7,14,12,2,-1
789507808650,2,13,49,78,31,18,6,0
789507973740,1,-4,-25,-23,-17,-10,-2,0
789507973740,-7,-19,-38,-24,-24,-20,-13,-7
789507974555,2,-6,-15,-33,-13,-6,-2,-2
789507974555,1,4,-3,-22,-3,4,5,2
789507997799,-6,-11,-15,7,-9,-11,-9,-4
789507997799,0,-4,-5,-21,-7,-4,-4,-1
789507999448,0,5,16,2,-10,-1,1,0
789507999448,2,2,-6,6,-4,2,2,3
789508000239,-3,-9,-12,-17,-27,-8,-6,-4
789508000239,2,4,7,-4,9,4,4,3
789508020280,-2,-4,5,15,7,-4,-3,-2
789508020280,7,11,1,-1,2,4,11,7
789508021143,4,2,-8,-11,-16,-5,-1,-2
789508021143,-3,-20,-55,-58,-19,-13,-10,-1
789508021846,7,20,34,34,32,19,14,5
789508021846,-2,3,12,19,-16,-11,-2,-2
789508026245,-2,-6,-17,-15,-11,-10,-5,-2
789508026245,-4,-6,-4,-4,-3,-3,-4,-3
789508034711,2,4,10,8,5,6,5,2
789508034711,1,1,6,7,7,1,-1,-2
789508036323,1,1,-1,-2,-4,-2,2,2
789508036323,0,2,-4,-8,-1,0,3,0
789508048989,-3,-4,-5,-1,4,-1,-4,-3
789508048989,-2,-3,-1,-1,-2,-2,-2,-1
789508050592,-4,-2,1,2,-5,-2,-3,-3
789508050592,0,-2,-3,3,1,0,0,0
789508071500,1,-1,-6,-7,3,-1,3,4
789508071500,-1,7,20,25,13,4,2,-1
789508073149,-4,-5,-8,-11,-5,-5,-4,-4
789508073149,-2,-9,-30,-34,-18,-9,-6,-1
789508085151,-1,-8,-9,-12,-7,-4,-5,-3
789508085151,-1,2,13,5,5,2,0,-1
789508094862,3,7,11,17,10,6,7,4
789508094862,3,16,36,36,14,7,6,1
789508108975,2,8,10,6,-2,4,2,0
789508108975,-10,-30,-51,-35,-19,-21,-15,-9
789508110587,-4,-8,-9,-7,-2,-4,-6,-2
789508110587,0,-5,-17,-13,-1,-1,-1,-2
789508131501,-1,0,1,-5,-6,1,-1,-1
789508131501,2,11,26,24,13,11,5,3
789508133175,2,6,6,1,-4,0,4,1
789508133175,-7,-7,-1,9,1,-4,-4,-3
789508145168,-5,-5,-8,-10,-4,-3,-5,0
789508145168,3,1,-1,-6,0,2,3,1
789508161599,-2,-4,-1,-1,-1,-1,-2,-1
789508161599,2,7,8,10,7,5,4,3
789508168974,-1,-4,-1,8,1,-3,-4,-4
789508168974,1,0,-2,-7,-10,-2,0,2
789508170619,6,9,6,-6,0,4,5,4
789508170619,-1,7,24,39,8,3,2,-2
789508191197,-2,-3,-8,-4,9,2,-2,1
789508191197,-9,-22,-47,-52,-12,-5,-7,-5
789508199177,1,0,-5,-4,0,2,1,0
789508199177,-1,-6,-15,-15,-5,-9,-5,-1
789508214019,1,3,15,15,2,3,1,2
789508214019,5,22,55,45,8,8,5,0
789508215619,4,12,19,32,10,9,9,6
789508215619,-14,-40,-85,-84,-38,-22,-15,-10
789508236527,0,-6,-10,-14,-5,-9,0,-1
789508236527,7,10,2,-4,9,10,5,6
789508238131,-4,-2,7,5,-1,-2,-3,-2
789508238131,7,17,34,31,16,12,6,4
789508251461,-3,-5,-9,-6,-8,-1,-3,-1
789508251461,-4,-4,-4,-3,-3,-4,-3,-4
789508253133,-2,2,6,11,4,-1,0,-2
789508253133,-3,-2,1,3,4,0,-4,-1
789508265190,1,-1,0,-10,-4,-1,-1,-1
789508265190,2,8,18,28,16,4,3,3
789508274155,-5,-16,-36,-35,-16,-9,-9,-3
789508274155,-4,-9,-11,-16,-5,-5,-7,-5
789508289018,0,-1,-4,-1,-12,-3,1,1
789508289018,4,14,29,39,20,7,5,5
789508290609,5,7,8,3,4,1,5,2
789508290609,-3,-8,-32,-38,-11,-4,-2,0
789508311607,0,4,6,8,2,1,1,-1
789508311607,1,2,1,-2,-4,-1,1,0
789508313196,-6,-1,11,19,-2,0,-4,-5
789508313196,6,10,15,8,8,7,6,3
789508325169,-3,-9,-21,-23,-8,-5,-4,-3
789508325169,-3,-8,-16,-14,-1,0,-5,-3
789508340314,-1,-3,-1,2,6,7,0,-1
789508340314,4,17,44,38,15,-1,6,3
789508349140,1,-8,-27,-4,-7,-8,0,3
789508349140,-6,-16,-27,-29,-12,-9,-10,-6
789508350634,2,-3,-6,-9,-6,-3,-4,-2
789508350634,1,5,11,10,5,7,3,0
789508371679,5,14,27,16,9,7,7,2
789508371679,0,2,3,3,-5,-2,3,0
789508373173,-3,-5,-8,-9,-6,-5,-1,-1
789508373173,1,3,4,2,2,0,1,2
789508385371,-3,-1,5,6,1,-3,-5,-1
789508385371,-2,0,-2,0,-3,-1,0,0
789508418719,-3,-3,-6,-7,-2,-5,-4,-3
789508418719,1,1,-3,4,0,0,1,1
789508419623,-5,-5,0,-1,-1,0,-1,-3
789508419623,-2,-4,-3,-7,-4,-2,-2,-1
789508422746,1,-2,-3,2,2,-4,-1,0
789508422746,0,-4,-2,5,0,0,-4,-1
789508439158,0,0,0,1,-1,2,-3,-4
789508439158,1,3,-2,-9,-7,-1,3,1
789508440628,-2,-3,-3,-4,3,-3,-1,-2
789508440628,-3,-6,-11,-11,-9,-5,-4,-2
789508445301,-3,-1,5,7,6,2,-1,-1
789508445301,2,2,2,0,-4,0,-1,0
789508470521,-1,1,1,1,-3,-1,-1,-2
789508470521,0,-1,0,2,0,1,1,-1
789508471338,-2,-1,2,3,0,-2,-4,-2
789508471338,1,0,-7,-8,-3,0,3,3
789508475217,-5,-5,-6,-8,-1,-2,-5,-1
789508475217,-4,-5,-4,1,0,-3,-2,-3
789508491704,1,-2,-4,-5,-3,-1,0,1
789508491704,1,-2,-4,-3,1,1,-2,-1
789508493192,3,5,4,-3,-2,1,3,1
789508493192,-1,-3,-1,-5,-2,2,1,0
789508514222,2,2,1,3,0,0,2,1
789508514222,-5,-6,3,6,-1,-4,-5,-5
789508515634,5,8,4,3,5,4,4,5
789508515634,1,2,7,11,-2,0,-1,-1
789508529112,0,1,-4,-6,2,1,1,0
789508529112,-5,-2,6,9,1,-1,-5,-5
789508530627,7,8,-4,-3,2,3,6,7
789508530627,-1,-3,-7,-9,-5,-5,-1,0
789508551506,-3,-4,0,0,-1,-2,-1,-2
789508551506,2,4,3,1,0,3,2,2
789508553282,-4,-4,3,3,-4,-1,-5,-4
789508553282,2,4,4,10,8,4,2,3
789508574112,1,0,-4,-10,-3,-1,3,0
789508574112,1,3,6,5,0,-2,1,2
789508575730,-3,-6,-7,-6,-3,-2,-3,-2
789508575730,-2,-3,-10,-13,-5,-3,-1,-2
789508589086,-1,0,3,1,1,-1,-3,-4
789508589086,1,1,1,2,2,1,-1,1
789508590623,1,2,5,6,2,2,1,-1
789508590623,-5,-2,0,8,0,-2,-4,-3
789508611689,1,0,0,0,-1,0,-1,3
789508611689,1,5,7,5,1,1,4,1
789508613198,0,-3,-5,-2,2,0,1,-1
789508613198,-4,-15,-25,-31,-15,-9,-6,-4
789508641531,1,-4,-8,-5,0,-3,-3,-1
789508641531,-3,-4,-5,-2,-2,-4,-4,-3
789508643152,5,9,13,9,2,3,2,3
789508643152,1,7,10,10,1,4,2,0
789508649138,-2,-2,2,5,0,-2,-1,-2
