timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
792066122567,-1,2,0,-4,4,0,2,0
792066122567,-1,-3,-5,-7,-1,4,1,1
792066131120,0,-3,-1,11,-1,-1,-4,-1
792066131120,-3,1,0,-4,-6,0,0,0
792066146021,3,-1,0,0,7,2,0,2
792066146021,-2,-2,-4,-6,0,3,-2,-2
792066147605,-1,0,-1,6,-2,-1,0,1
792066147605,1,-1,0,-2,3,6,2,0
792066168492,0,-1,1,-2,3,0,2,1
792066168492,-2,-1,-4,-3,-2,-1,-1,-2
792066170123,0,-1,1,3,0,2,-2,-1
792066170123,-1,-1,-1,0,1,4,-1,-2
792066190039,1,1,-2,3,-2,1,-2,-1
792066190039,0,0,-3,-3,-3,3,-1,1
792066198614,-1,-1,-2,5,0,-1,-2,-1
792066198614,-3,-1,2,0,2,-4,-2,-1
792066221630,0,0,1,1,0,-5,-5,-1
792066221630,-1,0,-2,-3,1,0,-1,0
792066223285,0,-1,0,1,-2,-3,0,-1
792066223285,-2,0,1,-2,-3,-3,-4,1
792066224122,0,-2,-3,11,-5,-3,-2,0
792066224122,-1,1,0,-17,3,-1,0,-1
792066228795,-1,0,1,2,0,2,-1,0
792066228795,-2,1,3,2,1,5,1,-2
792066250749,-1,-1,-2,23,1,7,2,-2
792066250749,-1,-2,2,-11,5,8,0,-2
792066257154,3,1,4,-17,-2,6,2,-1
792066257154,5,2,5,14,-5,6,4,0
792066266014,-1,-2,-13,-68,6,-8,-3,0
792066266014,-11,-9,-25,-3,-4,-16,-11,-8
792066267603,-4,1,1,20,-8,-13,-9,-2
792066267603,0,-1,8,-6,-15,-6,-4,-1
792066288491,4,3,6,13,23,3,4,3
792066288491,3,0,5,10,6,5,5,1
792066290131,0,0,1,-14,6,8,5,2
792066290131,-2,0,-2,8,-5,7,0,-2
792066302830,0,-1,2,3,-11,4,-1,0
792066302830,1,0,1,-3,-1,-2,0,1
792066309607,0,-3,-3,7,-1,-6,-1,-1
792066309607,0,-1,-3,-6,2,-6,0,-2
792066326014,-1,-4,-1,5,-2,-4,-1,-2
792066326014,0,0,2,-2,1,-3,2,0
792066327596,-2,-1,-2,4,-2,-4,1,0
792066327596,-1,-2,-5,-3,5,-7,0,-2
792066347550,-2,-1,0,-6,-1,-4,-2,-1
792066347550,-1,0,2,11,-4,0,-2,0
792066356209,1,-1,0,0,-1,1,-1,0
792066356209,0,-2,-3,-8,3,-1,0,0
792066362575,2,1,2,5,-1,-1,-1,-1
792066362575,0,-1,0,-1,-3,0,-3,0
792066378850,-1,-2,-2,1,-1,2,0,-1
792066378850,-2,-1,-2,-4,-1,1,0,-1
792066393482,0,0,1,1,-7,-1,1,-1
792066393482,2,3,2,0,-3,2,2,1
792066395199,-1,-1,-3,-6,3,1,-1,-2
792066395199,-1,-2,-2,2,-2,-6,0,-2
792066416016,-2,-1,-1,1,0,-3,-1,0
792066416016,0,0,0,0,2,-7,1,1
792066417594,-1,0,-1,1,2,-5,-1,-3
792066417594,1,0,-1,-3,2,-5,-2,-2
792066422818,0,-1,-1,3,-1,-7,0,-1
792066422818,0,0,-1,-1,-1,-9,0,0
792066437149,1,0,0,9,0,-1,1,0
792066437149,-1,-1,-3,-11,1,3,1,1
792066446049,0,-1,0,-1,-3,7,-3,-2
792066446049,1,0,-2,5,-2,5,-1,1
792066447568,-1,0,-1,-3,-2,4,0,-1
792066447568,0,-2,-2,17,-7,5,-1,-2
792066478159,0,-1,-1,-20,3,6,2,2
792066478159,0,0,1,1,-5,4,0,0
792066481105,-2,0,0,4,-2,-1,-4,-1
792066481105,-2,-1,0,0,-3,2,0,1
792066483525,-3,-1,-1,3,-4,-2,-1,-2
792066483525,0,-4,-1,-1,2,1,1,-1
792066499640,-1,-2,-1,-6,2,-2,-1,0
792066499640,-1,-1,0,-5,2,-1,-3,1
792066501156,1,0,0,4,1,-2,1,-1
792066501156,-1,-2,1,-4,-1,0,-3,-1
792066504718,-1,-3,0,0,-2,1,-1,1
792066504718,3,2,-1,-8,3,0,2,1
792066512089,0,-1,1,1,1,1,3,1
792066512089,-1,0,0,4,0,-1,1,-3
792066527124,1,0,-2,0,0,-2,2,2
792066527124,-1,-1,0,0,4,-3,1,0
792066534618,-1,0,0,2,-1,-3,-2,0
792066534618,0,1,0,14,1,-2,2,1
792066543637,0,1,-1,-9,-5,1,1,0
792066543637,-1,0,-2,-3,0,1,1,1
792066557079,-1,0,1,3,-1,-2,-1,-1
792066557079,-2,-1,1,-3,0,-1,-1,-2
792066583103,4,2,0,0,2,-1,2,2
792066583103,0,0,-1,-1,2,-2,0,-2
792066584008,-1,-1,-2,-2,0,-1,0,0
792066584008,-1,0,0,-5,-1,-3,0,1
792066587132,-1,-1,1,-1,0,-5,0,-2
792066587132,-1,-1,0,-5,-2,-3,-2,-1
792066594640,1,0,0,4,0,-3,0,2
792066594640,1,1,1,-3,3,-1,0,-1
792066603616,0,1,1,-2,-2,-3,0,-2
792066603616,1,0,3,48,-11,-3,0,-2
792066617124,-2,-2,-1,-66,9,-1,0,-3
792066617124,-4,-4,-10,-22,-6,-4,-2,0
792066626160,-4,0,2,0,2,-5,-7,-5
792066626160,0,0,1,5,1,-4,-4,-1
792066632164,-1,0,4,34,-6,-2,-5,0
792066632164,0,-1,-1,-3,-1,-2,0,1
792066641096,0,-1,0,-10,-2,-4,-1,-3
792066641096,-2,-4,3,28,3,-2,0,1
792066654613,4,0,-7,-31,-10,0,4,3
792066654613,0,1,6,-12,3,1,2,-2
792066663613,-2,1,1,13,0,0,-1,-2
792066663613,-5,1,1,5,3,4,-4,-2
792066686021,0,-3,-1,9,-5,4,1,0
792066686021,0,0,-4,-14,-3,3,0,2
792066687608,-6,-10,-8,26,-17,-5,-2,-3
792066687608,-4,0,-11,-57,3,-5,-1,0
792066692126,4,9,2,-21,2,2,3,2
792066692126,3,-3,14,1,1,2,-1,-1
792066701126,-10,3,0,15,1,-5,-4,-4
792066701126,-3,-11,-35,-3,1,-1,-6,-5
792066714573,-3,-5,8,23,-1,-1,-3,-1
792066714573,5,7,4,11,1,3,3,3
792066723621,9,2,15,-17,-48,-3,5,6
792066723621,3,5,16,-19,31,7,5,1
792066746418,-5,4,-9,15,5,-10,-4,-6
792066746418,-12,-15,-14,17,18,7,-7,-8
792066748023,-3,1,-3,29,33,-1,-7,-1
792066748023,11,14,20,-43,-42,-9,6,7
792066752161,10,9,6,-38,16,17,6,4
792066752161,-2,-23,-8,1,-55,-24,0,-2
792066776784,-11,-5,-25,29,20,-11,-9,-5
792066776784,0,-12,-27,-39,41,16,0,-1
792066777689,0,5,35,21,-15,11,1,1
792066777689,-1,25,21,-4,34,10,-3,-4
792066783629,5,-20,-17,-17,-77,-33,2,9
792066783629,-11,4,-8,31,3,-9,-10,-10
792066805938,4,-4,-12,-4,34,19,6,6
792066805938,-6,-9,-6,-3,-5,17,-1,-5
792066807609,4,16,38,-5,-52,-10,3,-1
792066807609,8,4,-8,9,82,15,4,6
792066812157,4,4,7,19,6,15,0,-3
792066812157,8,-8,-8,0,8,2,-1,2
792066821116,-19,0,-17,-22,6,-8,-5,-5
792066821116,-2,19,39,34,-70,-22,-6,-7
792066834610,1,-19,-4,66,54,13,2,3
792066834610,-8,-20,-38,-55,-11,-2,1,3
792066849650,4,-5,19,19,24,14,3,1
792066849650,-8,3,-35,-46,-90,-27,-5,-1
792066858528,0,13,12,-4,41,-5,-5,-2
792066858528,6,4,21,18,-9,8,-1,2
792066866243,2,6,-16,18,10,11,0,-4
792066866243,14,-1,15,-3,-81,-37,4,9
792066880950,-13,-16,-12,-23,38,-2,-10,-7
792066880950,2,-12,-6,93,39,8,0,0
792066882559,-3,4,21,-67,85,48,0,-1
792066882559,-7,3,-11,-3,-10,25,1,-5
792066894620,0,2,12,-44,-90,-31,3,2
792066894620,10,0,-8,12,-52,-7,4,8
792066903584,-5,8,-16,4,82,-8,-1,-4
792066903584,8,11,-6,-29,58,-3,4,3
792066926023,0,10,45,31,-17,0,-2,-1
792066926023,-5,-38,-29,10,-14,-10,-1,0
792066927707,-3,9,-2,-99,-23,20,6,3
792066927707,-4,7,6,-21,37,2,-5,-3
792066932098,0,29,33,41,-57,-20,-5,-6
792066932098,18,-4,-43,-27,-2,5,11,7
792066941130,-15,-43,-11,37,-8,-9,-5,-8
792066941130,-5,-8,15,36,25,8,3,-2
792066954623,2,11,-59,-51,27,9,0,1
792066954623,-6,7,29,40,14,1,-3,-4
792066963619,14,7,12,-25,-5,-3,2,3
792066963619,2,-26,-6,10,22,12,6,5
792066986135,-18,1,-38,-16,-28,-31,-16,-13
792066986135,5,17,47,-36,12,18,6,4
792066987595,11,6,-32,-42,-79,-23,6,3
792066987595,3,13,85,-2,30,18,2,-4
792067001030,5,-48,-33,52,48,16,3,6
792067001030,-39,29,-69,3,-29,-27,-32,-23
792067002684,10,-1,72,26,33,3,2,3
792067002684,14,10,-47,-25,-128,-5,10,12
792067014582,7,-39,-23,-10,79,-11,6,2
792067014582,-12,11,28,3,31,2,-5,-7
792067023757,5,12,4,-13,-25,8,0,2
792067023757,4,21,64,43,30,16,1,0
792067053565,-1,16,17,18,-45,2,2,-3
792067053565,-1,-35,-59,-57,-35,-10,-1,-1
792067055212,1,-13,-17,2,12,4,-1,1
792067055212,-3,-4,34,-26,20,3,0,0
792067060955,-5,5,-37,72,15,-7,-4,-3
792067060955,0,15,22,-18,6,-11,-2,0
792067062694,3,-19,27,1,-35,-5,1,3
792067062694,-2,-2,-32,19,29,-6,-4,0
792067074776,-8,13,17,-58,-128,-15,-6,-5
792067074776,9,-2,25,30,118,15,9,5
792067083738,-3,10,-8,16,43,33,-2,-4
792067083738,1,-19,7,28,-8,-3,3,-1
792067097226,-4,-11,-33,-8,-22,-12,0,1
792067097226,-9,-12,-73,-124,-74,-11,-3,-4
792067106240,6,1,20,114,82,-10,-1,3
792067106240,-4,0,17,1,-33,-4,-7,-3
792067121151,6,-4,-45,5,19,-2,1,6
792067121151,3,28,74,25,-4,10,1,1
792067122701,-9,13,36,16,19,0,-5,-6
792067122701,-7,-19,-66,-31,-9,0,-3,-4
792067134568,5,-17,45,-39,-33,20,7,2
792067134568,8,-8,-17,-15,33,-7,7,5
792067143587,-7,28,-46,8,-49,-21,-9,-5
792067143587,-4,-13,1,-38,-38,16,-1,-5
792067157122,1,-17,-2,22,47,-14,2,0
792067157122,-8,-8,27,90,-27,-14,-8,-1
792067166142,5,7,16,-32,-3,23,0,2
792067166142,-4,2,-32,-65,-89,-9,-3,-2
792067188479,3,-10,-12,81,83,20,6,1
792067188479,3,12,13,13,59,0,-2,-2
792067190112,-5,-17,-28,-4,-25,-11,-4,-1
792067190112,-2,10,24,14,-20,-22,-5,0
792067194688,-2,6,14,-51,-22,1,-2,-2
792067194688,5,10,10,2,-31,-10,2,2
792067203658,-3,-6,-6,-94,-34,7,2,-6
792067203658,7,1,-62,17,21,8,8,7
792067217217,-13,-24,34,20,38,-10,-8,-5
792067217217,1,14,-5,-25,0,1,-2,0
792067226153,3,-20,-3,10,-32,7,5,3
792067226153,0,10,-25,-49,2,-5,1,-3
792067241155,1,6,9,85,-35,-8,5,1
792067241155,-6,11,3,0,16,7,-1,-3
792067242635,7,0,5,-42,-4,-1,9,9
792067242635,-1,-18,8,62,36,-11,1,0
792067254743,-5,10,-22,-77,-39,6,-1,-4
792067254743,2,-13,15,-36,-21,2,6,0
792067271144,5,7,-23,22,-45,-3,4,1
792067271144,-2,1,5,20,74,-3,-3,1
792067277270,-2,4,24,-34,-41,4,1,-3
792067277270,4,8,25,72,21,2,5,2
792067286241,-4,-6,-22,2,27,-1,-1,-1
792067286241,-2,0,5,-75,-56,5,0,1
792067300931,5,0,5,-48,-11,-1,0,2
792067300931,1,2,-13,81,25,-1,-2,-1
792067302549,-7,10,21,58,37,-8,-13,-6
792067302549,-4,-9,3,13,22,3,-11,-1
792067339241,1,16,-4,-42,-12,0,-8,2
792067339241,1,-11,-19,-92,-65,-3,-8,0
792067340744,0,-4,-8,-18,5,-6,-10,-1
792067340744,-5,-5,-3,57,7,1,-8,-5
792067341715,-1,10,17,42,16,-3,-7,1
792067341715,-1,0,0,19,-27,-5,-6,0
792067346141,2,1,-4,58,26,-2,-3,3
792067346141,0,-2,5,-19,29,4,-7,-1
792067376135,-1,-1,-17,-29,-22,-1,-8,0
792067376135,1,2,15,6,13,3,-4,-3
792067377579,1,-2,-6,-57,-19,0,-5,2
792067377579,-1,-6,1,49,51,-4,-9,-3
792067382268,3,2,3,2,22,5,-9,-1
792067382268,-24,2,1,-12,-10,-3,-2,1
792067391168,21,-1,-5,-15,-16,-2,5,1
792067391168,-1,-3,1,9,-14,-1,12,-1
792067406097,2,3,-5,16,37,-1,11,-1
792067406097,0,-1,14,4,-9,-1,8,-1
792067407683,-10,-3,-2,30,-3,-5,8,-2
792067407683,0,0,2,-1,1,-3,4,0
792067428595,-1,4,1,-9,-9,0,4,-1
792067428595,2,-2,-10,-24,-18,-1,1,1
792067430095,-3,-3,-2,-16,12,-2,-1,-1
792067430095,1,1,5,9,-2,-1,0,-2
792067442075,-5,-1,-3,-15,-14,2,1,0
792067442075,6,0,-1,0,6,2,4,0
792067451101,-3,-3,-3,11,-8,-1,-1,-1
792067451101,-4,-1,1,-3,2,0,-1,-2
792067466140,3,-2,1,8,-7,1,2,-2
792067466140,-13,1,0,-4,1,1,-2,-1
792067467614,15,5,1,-2,1,2,0,0
792067467614,0,-2,0,1,-5,4,0,1
792067496640,-1,0,1,-4,3,0,-1,-2
792067496640,11,0,0,0,-3,2,3,0
792067498118,-13,-4,-5,-8,-3,-4,-1,-3
792067498118,-2,-1,3,1,6,-2,0,0
792067502180,3,-1,2,1,-3,-4,-2,1
792067502180,1,0,-3,-5,-2,0,0,0
792067511155,-9,-1,-2,6,0,2,7,-1
792067511155,3,-2,0,3,0,0,-1,-1
792067524605,-8,-1,2,2,-2,0,0,0
792067524605,7,0,-2,-5,-4,0,-3,1
792067533608,2,1,0,-3,3,1,-3,-3
792067533608,-3,0,-1,2,3,-4,1,-3
792067548458,-5,0,-2,-5,-2,-5,2,7
792067548458,1,-1,-1,-11,-1,-4,-1,-1
792067550064,3,-5,0,-11,-6,-3,-1,2
792067550064,-6,-1,-1,18,10,2,1,-4
792067562275,-6,6,0,8,1,1,1,-2
792067562275,6,-1,1,-1,0,-5,-3,-4
792067571864,-7,-4,-19,-46,-18,-2,-3,-6
792067571864,2,-2,6,-16,-32,-2,-3,-1
792067584667,-3,-2,14,65,45,1,0,-1
792067584667,0,3,16,21,-3,-1,-1,2
792067593619,-2,-2,-6,32,12,1,1,1
792067593619,-3,-4,-36,-35,-3,4,-1,-1
792067608448,0,-4,5,-34,0,4,-2,-2
792067608448,-6,3,29,52,27,-1,-2,-3
792067610052,-3,-1,-8,-36,-20,-6,-6,-2
792067610052,4,-1,-8,-20,-18,0,4,5
792067638432,2,-6,-18,-15,-45,3,3,-4
792067638432,0,-1,-4,17,54,-3,1,-2
792067640107,-5,5,14,72,25,-4,-2,1
792067640107,2,0,2,-2,-45,-36,-4,5
792067645401,5,4,15,3,-23,3,4,2
792067645401,-2,-1,-16,-21,62,30,-1,-5
792067652137,-5,-6,2,-27,8,16,1,-2
792067652137,0,3,-11,4,18,3,-1,1
792067668531,1,-6,1,-65,-26,-25,-2,-1
792067668531,0,-1,12,-6,-49,-10,-2,2
792067670098,-4,3,6,78,-4,0,-7,-4
792067670098,0,-3,5,-65,35,6,-2,-2
792067691107,-6,-2,-20,4,14,-1,0,-4
792067691107,16,10,5,44,3,2,4,6
792067692605,-19,-14,3,-34,11,1,-1,-7
792067692605,4,2,9,30,-20,2,0,3
792067705468,-1,0,-10,3,-7,1,-3,0
792067705468,3,-4,-19,-42,-12,0,0,1
792067712230,2,-3,3,3,-10,3,15,8
792067712230,12,3,6,10,0,7,1,6
792067728651,-4,-1,-3,9,18,9,4,-1
792067728651,-6,-4,-6,-20,-23,-21,-20,-7
792067730121,8,6,4,-18,-9,-6,13,3
792067730121,20,13,9,25,18,-1,-9,-11
792067751068,-27,-17,-1,-4,13,-2,1,1
792067751068,-11,-9,-4,-3,-22,11,9,-9
792067752562,20,1,-6,-3,-6,-9,-4,13
792067752562,0,5,4,12,13,2,2,-4
792067765761,-26,8,6,14,-4,-5,-19,-25
792067765761,-3,-10,-5,-17,-17,2,12,10
792067772078,15,-1,-4,-3,1,6,-1,3
792067772078,2,-8,1,5,2,2,2,1
792067803510,13,0,-2,-1,-7,-2,-4,7
792067803510,-9,-1,-5,-1,-7,-2,-1,-2
792067805106,5,3,-2,-6,5,-5,-7,-2
792067805106,-14,-6,2,10,-1,0,-2,1
792067810982,11,3,2,4,2,2,2,5
792067810982,4,3,-3,-10,-1,-6,-3,0
792067812535,-5,-2,0,1,1,1,0,-1
792067812535,-10,-3,0,1,5,0,1,-1
792067825356,1,-1,-1,-2,6,3,0,1
792067825356,4,-2,-3,-5,-4,-2,-3,0
792067832284,-8,1,1,-5,-1,-4,-4,-4
792067832284,-12,-5,1,5,6,3,0,-1
792067856078,11,2,-2,-1,5,-1,1,2
792067856078,-1,0,-4,-1,-9,-3,1,2
792067857735,-3,-1,-1,1,-3,-2,-2,-4
792067857735,-2,-3,0,2,3,0,-1,1
792067878638,7,0,1,3,-3,2,-2,1
792067878638,-3,0,-3,-5,-7,-2,-2,-2
792067880109,-5,-1,1,-2,-1,2,0,-3
792067880109,-3,-1,1,3,-1,1,0,1
792067885509,3,1,-1,0,-2,1,1,2
792067885509,-1,-1,0,-1,-2,-1,1,-2
792067892068,0,1,-2,-1,-2,0,-1,0
792067892068,-4,-2,1,2,-2,1,0,-2
792067915847,2,-1,1,2,1,2,1,2
792067915847,-2,0,-2,-1,0,1,-1,-3
792067922246,1,1,1,0,-2,-1,-2,-2
792067922246,6,-5,-1,1,-1,-5,4,4
792067931113,0,-4,-1,0,3,-5,3,3
792067931113,-1,-2,-1,-3,0,-2,-1,-4
792067932620,-5,0,-2,-2,0,-5,-3,-2
792067932620,0,-1,0,0,0,0,-1,1
792067953640,1,-4,-2,-1,1,-3,0,4
792067953640,14,12,1,1,0,3,2,-4
792067955063,-10,4,1,1,0,2,-3,-3
792067955063,-13,-5,-3,-1,-1,-2,-3,-11
792067968930,6,-1,-3,0,-5,1,0,2
792067968930,-10,-2,-1,2,-2,-2,-1,1
792067982142,-3,0,-2,2,-2,-4,-5,-5
792067982142,2,1,-1,-1,-1,5,0,2
792067990887,-8,4,1,2,-1,6,-1,-8
792067990887,-8,-6,-1,-1,1,4,3,-2
792067997172,2,-3,-1,-3,2,-1,2,2
792067997172,9,-2,-1,0,1,-5,0,5
792068013449,-1,1,-1,0,-1,-4,-5,-4
792068013449,5,0,-2,0,-1,-2,-1,6
792068015045,-4,-5,-2,-2,-2,-2,-6,-4
792068015045,6,5,1,-1,1,-1,8,5
792068028579,2,0,1,-3,0,-1,0,4
792068028579,0,-1,0,-2,1,0,0,-1
792068030137,-4,0,-1,0,-1,-4,0,0
792068030137,-5,-2,-1,3,-3,-1,-3,-1
792068050965,2,-1,-1,-2,-2,-2,-1,-3
792068050965,-3,-2,-1,-1,-2,-3,0,2
792068052649,6,-2,-2,1,-1,3,1,2
792068052649,2,1,-1,-1,0,-1,-3,1
792068073627,-6,1,1,0,1,0,-2,-7
792068073627,-1,1,-2,-3,-1,-4,-3,-1
792068075157,1,1,2,-1,0,-1,2,0
792068075157,-1,-2,0,-2,-4,-2,-3,-2
792068088625,0,-2,-3,-3,-3,-1,-2,3
792068088625,-4,-1,1,-1,-3,-1,-4,-4
792068090236,11,-3,-2,0,2,1,-1,1
792068090236,-4,-3,0,1,-2,-4,-7,-3
792068110949,4,0,-2,2,0,3,7,1
792068110949,-2,-3,-2,1,-1,-3,-5,-4
792068112615,-16,-1,-1,-1,0,2,1,-2
792068112615,13,0,0,-2,2,1,-4,-3
792068133216,2,1,-1,-2,2,-1,-1,1
792068133216,2,-2,-2,1,0,-3,1,2
792068139637,-3,0,0,-1,-2,-1,1,-1
792068139637,-6,-4,-1,-2,-4,0,-1,-1
792068147578,0,-2,-1,-2,-1,-2,1,1
792068147578,0,-2,-1,-3,1,2,-2,-3
792068156064,3,2,2,-3,5,2,8,3
792068156064,-9,1,-1,-2,2,-1,-2,-2
792068170953,7,-3,0,1,-3,-1,4,4
792068170953,-3,-2,1,0,-2,0,1,-2
792068172511,1,1,-1,-1,-4,-1,4,-4
792068172511,-6,1,0,2,-1,-2,2,-3
792068184788,1,2,0,3,0,-1,1,-2
792068184788,4,0,-1,0,-1,0,1,4
792068193588,-1,-4,-1,1,0,0,-1,-1
792068193588,1,3,-1,2,-1,1,3,0
792068208439,-8,-3,-3,0,-1,1,2,0
792068208439,-4,2,2,-2,-1,-2,-2,-6
792068210064,4,-1,0,-4,-1,0,0,2
792068210064,-11,0,1,2,3,1,-1,-7
792068231126,3,1,1,-1,2,0,2,1
792068231126,4,-1,-4,-1,-2,-1,1,4
792068232677,-8,-1,0,0,-3,-3,-6,-5
792068232677,1,-1,-2,0,0,3,3,-2
792068244613,-7,0,-2,-2,2,2,8,4
792068244613,5,-3,-2,-3,-1,-2,-2,-1
792068253612,0,0,0,-2,-1,1,-2,-1
792068253612,8,-4,-2,0,-4,-1,-1,2
792068268494,3,1,1,1,-2,0,-5,-1
792068268494,-3,-1,-1,1,-2,0,1,3
792068270149,3,-2,-1,6,0,-1,-1,0
792068270149,-1,0,-3,3,1,-3,-2,1
792068298565,-2,1,0,1,-3,-3,-7,-3
792068298565,-2,2,0,1,-1,1,-1,-5
792068300029,-6,0,-1,0,-3,-1,-1,1
792068300029,11,0,0,-4,-1,0,1,2
792068304689,-2,1,-1,-3,0,-1,-5,-1
792068304689,0,-1,2,-1,-1,-1,-1,1
792068319754,1,0,-1,-1,2,-1,2,1
792068319754,-7,-1,0,0,2,-1,2,2
792068328590,-4,-1,0,0,2,-2,-2,-6
792068328590,2,-1,-1,1,0,0,1,1
792068330084,5,-1,-1,-2,1,-2,-2,2
792068330084,-13,0,-1,-2,-2,-3,-1,0
792068351503,0,4,0,-4,-3,1,-3,-9
792068351503,-3,1,-1,-1,1,0,2,0
792068353038,0,-1,-4,-1,-1,-4,-5,-2
792068353038,-3,-2,1,-3,-1,-3,-2,1
792068372706,0,-2,0,0,0,-2,0,4
792068372706,-2,1,-1,-1,-3,1,1,-5
792068381055,2,-1,0,-2,-3,2,2,5
792068381055,2,0,0,-1,-2,1,-2,0
792068387839,-6,-1,0,0,-1,-2,-4,-3
792068387839,13,0,1,0,0,-3,-1,1
792068402274,0,-2,0,-2,1,0,-1,-1
792068402274,0,-2,1,-2,0,-1,-1,-2
792068411143,3,0,-1,-2,0,0,-1,1
792068411143,-4,-1,0,1,-2,-1,-1,-1
792068412616,-2,-2,1,1,-1,1,3,-1
792068412616,0,1,-3,1,-1,0,4,0
792068441411,-3,0,-1,-2,-1,-1,-1,-2
792068441411,-2,-1,-3,-3,1,1,0,2
792068443051,1,0,-2,22,-1,-1,-2,-2
792068443051,-1,-2,1,-31,2,1,-1,-1
792068448578,1,-1,0,-2,-1,-3,-2,1
792068448578,-2,0,1,27,-10,-7,-1,1
792068450071,3,-1,-1,-21,-2,3,0,-1
792068450071,3,0,0,13,2,2,1,0
792068471095,-1,-1,1,-33,-2,2,0,-1
792068471095,-2,4,7,25,-19,-13,-4,-1
792068472593,-2,-3,0,-20,12,5,-1,1
792068472593,0,5,4,23,20,4,-3,-2
792068493402,-1,-1,-9,10,4,2,-5,-5
792068493402,-3,-18,-17,16,-2,3,1,3
792068494981,-8,2,-4,-28,-16,-8,0,-4
792068494981,6,4,-1,20,-21,0,1,2
792068508611,7,9,13,-39,12,5,5,3
792068508611,2,-1,11,-8,15,0,3,1
792068510125,3,12,5,93,-24,0,0,-1
792068510125,2,-8,-11,-99,21,0,4,0
792068531083,-12,-19,-27,83,-8,-11,-6,-3
792068531083,-18,-9,-21,68,-25,-30,-18,-13
792068532662,4,-3,14,-78,13,0,-1,5
792068532662,6,11,9,6,-82,-3,3,3
792068553552,7,6,-1,-52,96,34,7,3
792068553552,1,10,28,78,29,26,0,0
792068555066,-4,5,15,-10,37,-1,-10,-9
792068555066,15,-17,-24,60,-19,-3,7,13
792068567937,-28,-11,-22,81,-54,-18,-7,-12
792068567937,-4,-9,-7,-128,7,-3,4,0
792068574599,11,7,12,125,-116,-53,4,5
792068574599,-11,22,6,-128,28,12,-3,-8
792068590850,20,-35,-47,53,36,22,6,12
792068590850,-26,-6,-15,-59,3,-12,-18,-19
792068597072,6,4,24,-12,110,36,-4,-3
792068597072,-12,8,47,106,-115,-43,-13,-3
792068613448,3,1,-28,-64,102,8,0,0
792068613448,14,14,18,98,-43,21,14,14
792068615085,5,5,0,-118,-110,-27,3,-2
792068615085,-14,-10,35,59,94,-10,2,-3
792068627766,-9,26,-24,-12,19,24,-10,-11
792068627766,15,-31,-53,27,-1,-15,-1,9
792068634528,-11,-4,2,65,-62,14,-6,-2
792068634528,13,-3,22,-49,66,29,0,0
792068658384,-32,-12,82,4,-20,-19,-6,-10
792068658384,6,12,-42,-10,-59,-23,3,1
792068659977,13,9,-27,79,127,33,13,6
792068659977,-2,3,5,40,-126,-69,-3,4
792068689762,2,-2,-21,-48,-8,16,-1,-8
792068689762,-8,-39,-29,-69,95,19,-3,0
792068691367,-30,24,-14,41,-108,-9,-28,-23
792068691367,21,-46,1,46,71,52,11,13
792068692187,-14,-14,26,49,-41,-50,-16,-9
792068692187,-3,17,57,1,-100,-2,5,-1
792068696039,17,16,27,14,85,22,20,10
792068696039,2,40,-14,37,13,-16,-6,0
792068718834,8,18,-14,50,-104,-29,-9,5
792068718834,8,3,13,-8,-84,11,11,8
792068720418,2,-18,-55,-31,44,21,10,2
792068720418,-7,-15,7,-31,69,27,0,-8
792068733471,-2,-11,19,66,-15,-7,0,-1
792068733471,-14,-2,28,9,25,0,-16,-10
792068735061,5,19,-15,-62,-51,-11,7,8
792068735061,4,1,7,-25,-28,11,7,1
792068747788,14,2,-4,-93,-34,4,12,9
792068747788,0,15,6,-17,43,1,0,-5
792068754666,-4,-8,20,12,50,-17,-8,0
792068754666,-14,-12,-69,-31,-13,-4,-13,-7
792068771058,6,7,22,19,1,4,3,2
792068771058,5,-3,7,-21,-6,4,6,3
792068772562,-12,-31,-8,-20,17,-15,-7,-5
792068772562,-8,1,-16,15,35,-5,-8,-5
792068793428,6,36,29,-28,-33,10,5,4
792068793428,9,-5,-34,-94,-16,-5,6,6
792068795046,-6,-40,-14,35,-19,-7,-4,-3
792068795046,-21,-4,14,71,28,9,-11,-12
792068807998,5,1,0,-45,-28,0,1,3
792068807998,5,16,14,-28,46,20,2,-1
792068814540,-1,-7,3,-5,-51,-11,-2,-2
792068814540,0,13,-11,-16,-14,-7,2,-2
792068832326,4,16,60,31,15,8,4,5
792068832326,2,-18,-68,77,30,4,4,3
792068833986,-9,-9,-16,-27,-9,-26,-10,-3
792068833986,-3,0,15,-34,-40,2,0,-3
792068853545,8,-2,-3,-15,16,1,3,3
792068853545,0,-2,23,52,-13,2,-2,-2
792068855048,-4,7,-16,-17,70,10,1,-2
792068855048,1,-4,-13,4,6,3,2,2
792068867934,-4,-6,-7,20,-11,-7,-4,-4
792068867934,-1,6,18,-6,-11,-1,-2,-4
792068874731,6,-3,4,-7,-6,13,5,5
792068874731,-1,2,-5,-59,-12,1,-1,-2
792068890908,3,-13,-28,-29,-22,-4,3,0
792068890908,-2,20,31,99,43,-6,-5,0
792068892530,-2,4,13,12,5,-3,-5,-1
792068892530,0,-1,-12,-21,-18,0,1,2
792068913378,3,-15,-14,-67,-26,-2,0,1
792068913378,-2,-1,-13,-10,25,1,3,0
792068915017,7,30,59,47,-24,-3,2,4
