timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
792382596894,1,1,2,-4,-1,-4,-2,-3
792382596894,-2,-3,-15,-38,-2,0,1,0
792382605119,-1,-1,14,54,3,3,0,-1
792382605119,-1,1,-2,4,1,-2,-4,-6
792382620047,0,-2,3,-7,1,-2,-1,1
792382620047,3,1,1,-1,1,0,3,1
792382620849,-1,-1,-11,-14,0,1,4,3
792382620849,-3,1,-2,-11,-2,0,-2,-1
792382634415,0,-2,5,9,3,-3,-3,0
792382634415,-2,-1,5,11,-1,-5,-1,-3
792382641898,0,-3,-7,-17,-3,-1,-2,1
792382641898,-4,-1,0,1,-5,-4,-6,-2
792382665780,1,1,2,-3,0,3,2,2
792382665780,-1,0,5,13,2,-1,-1,-1
792382666568,0,-3,-6,-9,-1,-1,2,3
792382666568,-3,0,0,-7,-2,-1,-1,-2
792382680225,-1,0,4,0,1,-2,-4,-3
792382680225,0,-3,-2,23,4,3,3,2
792382680986,0,0,-3,-10,1,-1,-1,-3
792382680986,-1,0,4,-2,-4,-2,-1,2
792382696038,3,-1,3,0,-1,0,-4,-2
792382696038,-1,-1,1,-2,-1,-3,-1,-1
792382701914,1,0,-8,-16,-6,3,5,3
792382701914,1,-3,-8,-2,-3,-3,-3,-3
792382725920,-1,2,8,14,10,2,1,-1
792382725920,-1,-3,-6,-41,-8,-6,-5,-3
792382726558,-1,0,6,18,2,5,5,-1
792382726558,1,3,6,6,1,1,0,-3
792382740178,-2,-3,4,19,-2,-3,-3,-1
792382740178,3,1,1,14,5,0,-5,-4
792382741025,-2,-2,-8,-21,-2,-3,-2,-2
792382741025,0,-2,-6,-8,-2,4,3,4
792382755963,0,-2,-8,-8,-2,-1,-1,0
792382755963,0,2,0,0,-2,1,4,7
792382761886,0,0,-1,-6,-3,-2,-3,-3
792382761886,2,2,-12,-5,0,-3,-1,-1
792382776922,-1,-1,11,10,-2,3,7,4
792382776922,1,-2,5,8,-2,-1,-2,-3
792382785074,-1,2,4,4,5,-3,-9,-6
792382785074,-2,-6,-2,-2,-3,-3,-3,-1
792382800150,3,1,-11,-15,0,3,2,1
792382800150,-6,2,-3,-1,-6,-4,-7,-8
792382801328,0,-3,2,4,0,1,-3,-3
792382801328,0,-3,3,-3,3,2,1,-1
792382814438,-1,0,-4,-3,-2,2,5,5
792382814438,2,0,3,15,3,2,5,3
792382830177,-2,0,-4,-2,-2,-4,-6,-4
792382830177,0,0,2,-4,-4,-1,-1,-1
792382837096,3,0,-1,-1,0,0,3,-1
792382837096,-3,0,1,3,2,-2,-4,-2
792382845328,-5,1,0,-6,-2,-4,-3,-3
792382845328,0,0,-2,1,-2,3,2,2
792382860089,-2,1,2,0,-1,-2,-4,-5
792382860089,1,0,-3,-3,-1,-2,0,1
792382860973,2,-3,-3,-4,-3,1,3,3
792382860973,-1,0,1,5,1,-1,3,0
792382882551,-2,0,-2,-5,-2,0,-1,-3
792382882551,-5,-2,0,2,-2,0,-2,-1
792382883332,0,-2,1,-3,0,2,-1,-1
792382883332,1,-2,-3,-2,0,-1,1,1
792382897013,2,1,-1,-4,0,0,1,2
792382897013,-2,-2,0,2,0,-1,0,-3
792382905126,-3,-2,0,4,1,-3,-4,-1
792382905126,0,1,0,-3,-2,-1,0,0
792382920139,-2,-1,-2,-6,-3,-4,-5,-2
792382920139,3,-2,1,-1,0,1,3,3
792382920866,-1,-2,-4,1,0,3,7,1
792382920866,0,5,4,3,0,-3,-2,-2
792382934545,-1,-3,-5,-3,-5,-4,-4,-4
792382934545,-1,0,-2,-2,-2,-7,-8,-1
792382941991,-2,1,2,-3,-2,-3,-5,-3
792382941991,-1,-4,-2,2,2,2,1,3
792382958383,0,-2,2,4,4,3,6,4
792382958383,0,-1,-7,-3,1,3,1,0
792382965134,-1,2,-6,1,-3,-3,-6,-3
792382965134,-3,-2,4,-2,-8,-8,-14,-9
792382980145,-3,-2,-2,-16,0,2,0,3
792382980145,0,-3,3,17,-1,4,8,3
792382980984,1,-3,-7,-9,3,2,5,1
792382980984,1,-1,2,-1,2,2,-2,-1
792382994581,0,0,2,11,-2,-3,-3,0
792382994581,1,2,0,-16,-2,0,4,2
792383001918,-3,-1,6,33,1,-5,-6,-3
792383001918,1,-1,0,-3,-5,0,-7,-5
792383016883,0,-1,-9,-17,-3,-4,-5,-2
792383016883,-1,0,3,-11,-7,0,0,-1
792383025092,0,-3,-28,-5,-10,2,5,3
792383025092,0,0,15,-6,7,0,0,-3
792383040078,-1,3,7,35,8,0,-3,-2
792383040078,0,-3,-5,-19,-4,-3,-3,-1
792383040833,0,-2,-2,7,2,1,4,4
792383040833,0,0,-5,-19,-2,2,6,3
792383054435,-3,1,-3,-14,-5,-3,-3,-7
792383054435,0,2,7,26,6,-2,-12,-7
792383061864,1,-1,6,-19,6,3,-3,-1
792383061864,-1,-6,-13,-31,-10,1,9,6
792383076919,-1,0,2,17,-2,2,5,3
792383076919,2,4,-1,-29,8,2,-3,-3
792383085104,0,2,25,33,2,-4,-4,-2
792383085104,-2,-1,0,10,3,-1,-6,-4
792383108230,1,-4,-14,-34,-8,1,1,1
792383108230,-2,-3,-2,33,-1,-1,1,-1
792383109051,-1,-4,-4,-26,-15,-1,1,2
792383109051,3,5,-2,32,23,5,7,6
792383114366,-1,2,11,-7,0,-2,-7,-5
792383114366,-2,-6,-10,-8,-7,-1,3,0
792383121906,0,-5,-17,-10,-9,1,8,4
792383121906,-2,0,28,48,6,2,0,-3
792383136885,3,6,29,44,19,-3,-15,-10
792383136885,1,-1,-8,-6,-4,-4,-8,-8
792383144361,-4,-8,-33,-88,-33,0,8,5
792383144361,-3,-1,-6,26,6,1,7,5
792383160051,1,3,17,39,17,1,-7,-2
792383160051,0,2,9,-7,1,-6,-10,-5
792383160861,0,-2,-29,-72,-11,-2,-1,-1
792383160861,-4,-7,-28,-24,-22,2,14,8
792383174389,0,4,34,54,-4,-3,1,1
792383174389,3,3,-14,17,22,2,-8,-6
792383182023,0,1,35,27,12,-1,-6,-1
792383182023,2,1,-9,-35,2,-3,-5,-3
792383198414,-4,-8,-51,-71,-20,2,9,5
792383198414,-1,1,27,25,-11,0,7,7
792383204396,4,10,22,36,10,3,0,-1
792383204396,-4,-1,-13,-29,-7,-5,-10,-9
792383220026,-1,-7,-23,0,-15,-1,7,0
792383220026,0,-3,-24,-17,4,0,2,3
792383220852,2,6,59,58,18,0,-1,-1
792383220852,3,0,0,33,-1,-6,-15,-9
792383234404,-1,-3,-10,-8,-3,-3,-2,-1
792383234404,-5,1,7,-68,-6,3,4,1
792383241892,-3,-6,-14,48,-2,-1,-1,-1
792383241892,1,1,5,-8,-2,0,3,3
792383256921,2,-7,-41,-92,-2,2,3,1
792383256921,-5,-5,4,113,2,0,2,1
792383264425,0,15,64,21,22,-4,-14,-9
792383264425,-3,-5,-33,-66,-18,-9,-13,-7
792383279394,1,-4,4,-6,-8,1,1,2
792383279394,0,-2,-8,-9,7,4,7,2
792383287580,-1,-7,-44,-44,-7,-1,0,-1
792383287580,-3,0,23,-3,-7,1,6,3
792383302559,0,11,47,85,24,-3,-5,-8
792383302559,0,-4,-3,-42,3,-1,-4,-4
792383303382,-1,-4,-25,-12,-10,-3,0,-1
792383303382,1,-2,-18,-58,-2,1,0,1
792383316861,-1,0,6,34,5,2,1,3
792383316861,-1,-1,-7,-23,-7,0,-2,1
792383324354,-2,-8,-9,-43,-15,1,6,3
792383324354,1,1,11,85,7,2,3,-1
792383339382,2,12,34,34,16,-4,-5,-3
792383339382,-1,-5,1,14,-8,-9,-13,-10
792383347593,1,-6,-34,-64,-5,1,4,2
792383347593,-1,0,-6,-25,-9,-2,1,0
792383354388,-4,-4,7,7,-3,-1,-2,-3
792383354388,0,5,-8,-59,-5,0,4,3
792383361891,1,-5,-10,45,1,-1,3,-1
792383361891,0,4,57,52,12,0,-3,-4
792383385048,3,1,-15,-24,5,2,0,2
792383385048,-3,1,4,9,-9,-1,-1,-1
792383385821,0,2,-5,0,11,-2,-5,-1
792383385821,0,-3,-14,8,3,3,3,0
792383399415,-3,-6,-18,-57,-14,-3,-1,0
792383399415,1,-2,4,2,-5,0,5,2
792383407582,0,4,22,49,11,2,1,-2
792383407582,3,-4,-24,-39,0,0,-4,-1
792383414383,-2,-7,-5,26,-7,2,2,0
792383414383,1,6,24,31,6,2,-1,1
792383421888,-1,3,-2,0,0,-5,-10,-8
792383421888,0,-2,-5,-12,1,-4,-2,0
792383436884,-2,-3,-19,-43,-8,0,8,2
792383436884,2,0,4,14,2,0,-2,-2
792383444379,-3,3,10,7,-1,-1,0,-1
792383444379,2,5,7,-1,1,-1,0,1
792383459344,1,-3,-5,-8,-3,-2,-2,-1
792383459344,0,-5,-2,4,-1,-2,0,1
792383467551,1,-2,-4,-17,-2,0,-2,-1
792383467551,-5,2,-2,11,0,1,4,-3
792383482570,0,1,3,5,-3,-4,-4,-2
792383482570,1,-1,-7,-9,-1,-2,-1,-1
792383483333,-3,-3,-3,-3,0,2,-1,0
792383483333,0,0,3,12,-3,0,-5,-2
792383496847,1,-3,-4,-3,3,4,1,1
792383496847,-2,1,-4,-12,-4,-1,1,0
792383505075,1,1,0,7,3,0,0,0
792383505075,-2,2,-1,4,-1,-4,-4,-1
792383519389,-1,0,1,-15,-3,0,-3,-2
792383519389,-1,-7,-16,-30,-2,1,4,2
792383527563,-2,0,10,56,1,-1,-1,-2
792383527563,0,4,4,-4,-1,-4,-4,-6
792383542556,-1,1,-2,-11,-5,-6,-5,-4
792383542556,-3,-2,-4,-2,0,-1,1,0
792383543359,2,1,0,-7,1,0,4,2
792383543359,-4,-5,-18,-26,-6,0,-5,-4
792383556888,-1,1,18,33,-1,-2,0,1
792383556888,1,2,0,-3,-1,2,-5,0
792383564393,0,-3,-3,-9,0,0,1,1
792383564393,0,-3,2,14,1,0,0,2
792383579392,-1,0,-4,-3,-2,0,0,-3
792383579392,-1,-2,3,8,-4,-5,-3,-1
792383587564,-1,-7,-8,-17,6,-1,-1,-2
792383587564,-1,-3,-2,-3,0,1,4,0
792383602522,-4,2,-2,-9,-1,0,-1,-2
792383602522,-1,0,6,5,-2,1,2,-3
792383603314,-2,2,-2,-1,-2,0,0,2
792383603314,2,-3,-2,3,2,1,5,3
792383616877,-1,-4,-6,-11,-4,-4,-10,-6
792383616877,-2,2,4,7,0,0,-4,-3
792383624376,-2,3,0,-8,-3,-3,-5,-2
792383624376,0,-4,3,4,3,1,3,1
792383639370,-2,2,0,0,1,-4,-1,-1
792383639370,1,-1,0,-1,-3,-1,-2,-1
792383647605,5,-4,-6,-4,2,2,6,2
792383647605,-4,0,1,3,0,0,2,-1
792383662505,0,-1,-9,6,1,0,3,0
792383662505,0,0,-1,-3,-3,-2,1,0
792383663287,-4,-1,5,-1,-5,-1,-7,-3
792383663287,4,1,-16,-42,-6,4,6,6
792383676867,-2,1,9,43,8,-1,-2,-3
792383676867,-2,-1,6,6,5,-1,-4,-2
792383684364,2,1,-2,-5,-3,0,1,-3
792383684364,-5,-2,5,4,-3,-4,-5,-4
792383699467,1,-1,-5,-17,-4,3,5,2
792383699467,-1,1,0,2,-1,-3,1,2
792383707602,0,-1,-3,-4,-1,2,3,2
792383707602,0,1,7,11,1,-2,-4,-2
792383724329,-5,-7,-3,-7,-2,-4,-5,-3
792383724329,5,1,-4,0,0,4,4,4
792383724521,-4,-2,0,-2,1,-4,-3,-6
792383724521,2,-2,-3,10,1,3,7,5
792383736890,-2,2,0,-10,-2,-1,-2,-1
792383736890,-2,-1,-1,-2,0,-1,0,-1
792383744378,1,-1,-1,0,0,-1,-4,-2
792383744378,-22,2,4,6,-3,-7,-5,-6
792383759389,23,5,-1,-5,-2,-1,1,6
792383759389,-4,-3,-1,1,2,0,4,-2
792383767707,-2,1,-1,0,-2,-3,-2,-2
792383767707,-8,-8,2,9,2,3,-3,-5
792383782614,-4,-3,-5,-9,-1,-1,2,-2
792383782614,6,6,0,0,-1,0,1,-1
792383783546,1,-4,3,0,-1,0,0,3
792383783546,8,-1,0,8,2,3,5,4
792383797056,-2,1,-4,-7,-3,-2,-9,-3
792383797056,2,-6,-4,-6,-3,-3,-10,-5
792383804566,-3,5,0,-4,-2,-4,-4,-2
792383804566,5,-3,1,6,1,1,5,2
792383819553,-1,-1,-9,2,2,6,6,5
792383819553,-7,1,2,2,-3,-3,-6,-5
792383827754,-2,0,0,-2,0,-4,-5,-3
792383827754,6,1,-1,-2,-2,-1,0,3
792383842755,-3,-2,3,-9,-3,1,3,2
792383842755,2,0,-4,7,2,1,5,3
792383843395,0,0,1,16,3,2,2,1
792383843395,1,-2,-8,-26,-2,-3,-5,-5
792383856977,-4,-4,-10,-6,-9,-3,-1,-3
792383856977,-1,-1,11,-19,-1,2,4,4
792383864499,1,5,10,30,0,-4,-9,-4
792383864499,-2,6,11,3,10,-3,-14,-7
792383879536,1,-8,-6,3,4,0,0,0
792383879536,-4,-6,-9,-21,-3,4,5,3
792383887565,-2,-3,-12,-28,-15,2,9,5
792383887565,2,1,-16,7,-3,-2,-2,-1
792383902769,-1,5,39,27,5,-4,-9,-7
792383902769,1,4,8,19,6,-4,-9,-7
792383903312,0,-5,-7,-21,-3,-2,2,1
792383903312,-1,-3,-2,2,1,0,0,2
792383916920,-1,-2,-16,-19,-3,5,8,5
792383916920,-1,0,-21,-43,-14,1,7,6
792383924463,-1,0,9,12,-1,1,-3,-3
792383924463,0,6,14,37,3,-5,-11,-7
792383939640,-2,-1,2,-9,5,-1,-3,-5
792383939640,0,-9,-40,-12,-4,3,5,6
792383947724,1,5,37,22,9,7,9,6
792383947724,1,5,12,49,3,-5,-5,-5
792383962722,0,2,3,7,-3,-7,-4,-2
792383962722,-1,-1,7,22,4,-4,-9,-8
792383963362,1,-6,-34,-38,4,1,-5,-5
792383963362,-3,-5,20,-26,-7,3,13,5
792383977060,-1,3,-19,48,-9,1,6,2
792383977060,2,-2,8,-23,-8,-5,-1,-2
792383984375,-3,1,33,39,21,2,0,1
792383984375,0,9,28,-48,-6,-1,-5,-4
792383999480,-2,-5,-31,-2,5,2,1,-1
792383999480,-2,-5,-22,-74,-13,3,9,3
792384007533,1,2,17,107,-1,-1,-1,-3
792384007533,0,1,-7,-24,5,-5,-11,-6
792384022518,-1,-1,6,-31,-6,-9,-15,-11
792384022518,-4,-3,-38,-60,-12,4,8,8
792384023301,-2,-1,15,56,-2,1,7,5
792384023301,-1,-2,8,-8,0,0,0,0
792384036894,-1,2,15,-28,3,0,-2,-1
792384036894,2,0,-16,62,9,-3,-6,-8
792384044369,0,-3,-9,-54,-14,-3,-2,0
792384044369,-3,-4,-7,-51,-15,0,1,-1
792384059534,-1,-3,-6,103,3,3,8,8
792384059534,3,8,34,34,21,-2,-11,-7
792384067545,-2,0,-5,-28,0,-3,-8,-3
792384067545,-2,-2,-9,33,5,1,-1,1
792384082594,0,-4,-10,-67,-2,4,7,4
792384082594,-3,-5,4,37,0,1,6,1
792384083493,-2,-1,-26,-69,8,-3,1,-1
792384083493,1,-1,-22,-2,-15,-3,3,0
792384097083,-1,7,34,34,1,0,-4,-1
792384097083,0,5,31,45,18,0,-9,-4
792384104393,0,-1,-28,-31,-4,-2,-9,-7
792384104393,-3,-18,-85,-109,-38,-3,6,7
792384119396,-1,7,67,100,18,2,10,4
792384119396,2,13,59,10,29,-2,-14,-9
792384135243,0,-5,-12,-39,-15,-3,-8,-5
792384135243,0,-4,-11,2,2,4,10,6
792384142576,-3,0,-14,-33,-13,0,-4,-4
792384142576,-2,-3,-6,6,-5,-1,-3,-2
792384143367,0,-3,-11,-20,1,-2,0,0
792384143367,0,-2,-4,4,1,-1,1,1
792384156832,0,-2,-4,-26,-11,3,4,4
792384156832,-2,-4,-8,-27,0,1,4,1
792384164475,0,8,30,77,9,2,-1,2
792384164475,1,3,0,55,10,-7,-14,-12
792384188250,0,2,18,-11,-4,-3,-9,-4
792384188250,-2,-13,-66,-97,-22,-7,2,4
792384189174,-3,-7,2,-50,-16,2,12,5
792384189174,3,2,25,79,11,-2,-2,-3
792384202620,-5,4,-29,-42,5,-3,-5,-3
792384202620,2,9,36,103,25,4,-2,-1
792384203544,-2,-5,-17,-43,-8,-3,-7,-1
792384203544,1,-2,9,-11,-2,4,3,1
792384218436,0,-9,-38,-40,-11,1,4,2
792384218436,2,-3,-14,-57,-13,-1,5,0
792384224447,0,1,-2,12,10,2,4,2
792384224447,-2,0,22,72,4,1,-3,-2
792384239405,-2,2,9,-58,0,-8,-5,-4
792384239405,-1,6,36,110,10,0,-2,-2
792384247593,0,-5,-16,-31,-4,-6,-7,-5
792384247593,1,-6,-44,-64,-4,5,10,6
792384261927,1,0,3,-49,-2,2,5,2
792384261927,-2,5,25,59,-2,2,-1,-2
792384270228,0,1,-9,12,-6,-4,-3,-4
792384270228,-3,-2,13,-6,-1,-5,-5,-5
792384276867,-1,-4,-18,-4,10,5,3,3
792384276867,1,0,10,-8,-8,0,0,-1
792384284377,-3,0,7,29,1,1,2,2
792384284377,2,6,6,-12,5,3,2,5
792384299379,2,-4,-5,6,-6,-3,-3,-1
792384299379,1,-4,-13,-15,-9,-3,-2,-1
792384307737,1,2,3,6,1,-2,-1,-1
792384307737,-2,-2,5,1,6,3,2,0
792384322061,-3,-2,-2,16,-1,-2,-2,-1
792384322061,-1,-1,-1,-9,-3,-3,0,-1
792384330218,2,1,-3,-3,-3,0,-1,-2
792384330218,0,2,1,-7,1,0,2,-1
792384345217,-1,0,12,33,0,-2,-3,-2
792384345217,1,-5,-6,-17,-1,-2,-4,-1
792384345936,2,1,-1,-5,1,-1,2,3
792384345936,1,1,2,10,1,0,-1,-1
792384359449,1,-2,-5,-2,-1,1,1,1
792384359449,-2,0,-5,-11,-4,0,2,0
792384367629,0,-1,0,7,0,-2,-2,-3
792384367629,-1,0,8,5,2,-3,-6,-2
792384381900,-1,-1,-11,-1,0,-2,-1,2
792384381900,-2,-1,9,-10,-4,-2,0,2
792384390060,-2,-3,-1,1,-1,0,1,-1
792384390060,-2,0,5,6,3,2,3,0
792384396991,-2,0,1,10,-2,-4,-6,-4
792384396991,-1,-1,-9,-6,-2,-2,-5,0
792384420814,2,-2,-3,-2,0,2,0,2
792384420814,0,-1,4,-3,-1,0,-1,-1
792384422355,-3,-5,-12,-19,-3,2,1,-2
792384422355,-2,1,7,32,-1,-1,2,-1
792384427759,-2,1,1,-20,-5,-3,-6,-6
792384427759,0,0,-2,12,-1,-2,-4,0
792384441969,0,-5,-14,-46,-3,1,0,-2
792384441969,0,-3,4,45,-3,1,2,0
792384450048,-2,2,10,28,27,5,1,2
792384450048,-1,3,18,11,3,-2,-1,-3
792384465474,2,-3,-8,-11,-4,-2,-2,1
792384465474,0,-4,-18,-50,-10,-1,-1,1
792384466259,-2,0,-10,-2,-8,-3,4,0
792384466259,-2,-3,-6,-9,-1,1,2,1
792384479564,3,3,9,13,0,-1,-3,-1
792384479564,0,-1,-8,-14,-1,1,0,1
792384495168,0,-1,2,12,-2,-1,-2,2
792384495168,-2,-6,-2,-4,3,-3,-1,-3
792384501875,-1,-3,3,14,0,4,3,2
792384501875,-1,2,-2,-5,0,-3,-6,-5
792384510043,-2,6,6,-1,-3,-2,1,-1
792384510043,-6,-9,-2,-10,-4,-3,-9,-4
792384525114,20,9,3,18,2,-2,2,3
792384525114,-8,-3,-3,-4,3,-6,-8,-7
792384525799,-1,-5,-7,-13,-2,9,10,7
792384525799,6,4,-4,-4,-4,0,2,2
792384539373,-6,-2,8,18,2,-5,-1,-3
792384539373,-1,-4,-2,-13,-2,3,1,2
792384555278,-1,-2,1,5,-2,-7,-7,-4
792384555278,-4,6,3,-1,-2,2,-2,-2
792384561862,-3,-2,-4,2,1,0,-1,-4
792384561862,-2,-2,-2,-6,-2,-3,5,0
792384570088,-2,-1,-1,1,-4,-3,-3,-2
792384570088,0,-2,-1,0,-3,-2,-2,0
792384585064,-3,1,1,2,0,-3,-4,-3
792384585064,4,1,-2,-5,1,-1,0,0
792384585966,0,-2,-2,-1,-2,3,2,1
792384585966,4,2,-1,-4,-2,-2,-3,-2
792384599452,-1,-2,1,2,-2,1,-4,-1
792384599452,-2,-4,-4,0,0,-1,2,2
792384607701,-2,1,-4,-2,0,-1,-5,0
792384607701,0,-2,-4,-2,-1,1,0,2
792384630773,0,1,1,-1,-1,0,3,2
792384630773,3,3,0,-1,-1,1,-1,0
792384631528,0,-3,0,2,0,-3,0,-2
792384631528,-1,-3,-1,2,0,-2,-1,1
792384645230,-4,2,4,3,0,-3,-3,-4
792384645230,-3,-2,2,-7,-4,-5,-8,-5
792384645785,2,0,3,0,-2,0,2,0
792384645785,-5,-2,-3,1,1,1,2,1
792384660877,1,-3,0,2,3,4,7,1
792384660877,1,0,-3,1,1,0,-2,-1
792384667551,-1,-1,0,-7,-5,-2,0,1
792384667551,3,2,0,3,0,-1,-1,-2
792384681879,-4,-4,0,-22,-5,-4,-2,-4
792384681879,3,0,-4,20,6,4,5,5
792384690221,-2,0,3,23,2,-3,-6,-6
792384690221,1,-1,10,23,4,-1,-6,-5
792384705247,0,3,5,-2,2,-2,-5,0
792384705247,-1,-3,-4,-4,-4,-1,-1,-2
792384705855,2,0,-6,-21,-7,0,1,0
792384705855,-2,-1,-3,-13,0,-1,5,2
792384719433,-2,-4,0,7,-1,-1,2,-1
792384719433,2,0,3,0,5,0,-4,-3
792384727702,-3,-3,-9,-28,-13,2,8,7
792384727702,1,1,21,57,15,1,-2,-5
792384741954,2,5,-1,6,9,-1,-10,-4
792384741954,1,1,-5,-6,-6,-4,0,-4
792384750051,-1,-3,-7,-36,-12,-5,-2,-1
792384750051,-3,1,-2,-10,-4,-4,0,-2
792384765099,-3,2,7,20,4,-1,-2,-3
792384765099,0,1,-5,-51,-4,1,1,2
792384765869,-2,-4,-32,-7,-7,1,5,3
792384765869,2,-3,3,18,-6,4,9,6
792384779569,0,3,17,29,16,-1,-6,-4
792384779569,-2,-3,-8,-38,-5,-3,-6,-6
792384787676,0,-1,23,30,-11,0,-2,1
792384787676,1,3,-7,39,11,-3,-3,-2
792384801867,2,-1,-8,-5,7,0,-7,-4
792384801867,-2,-2,2,4,0,-1,1,-2
792384810151,-2,-6,-47,-98,-18,-1,7,6
792384810151,-2,2,22,67,4,3,5,2
792384825136,1,1,-17,-64,-12,-4,-5,-4
792384825136,-1,-3,10,37,-2,-6,-3,0
792384825871,0,6,27,17,16,-2,-8,-8
792384825871,-3,-3,-22,-87,-17,-3,-6,-3
792384839411,-1,-6,-12,-5,3,9,19,15
792384839411,-1,11,32,118,16,3,4,1
792384847079,-1,0,2,33,29,-4,-15,-10
792384847079,3,-2,8,-24,0,-7,-13,-9
792384862066,-2,-6,-31,-27,-12,-4,1,0
792384862066,-6,-10,-63,-128,-28,4,11,9
792384877807,2,3,68,127,1,5,11,6
792384877807,-1,2,-29,-65,-8,-2,-2,-1
792384885015,1,-4,-5,-1,-14,-4,-4,0
792384885015,4,7,35,50,23,0,-8,-6
792384885934,2,7,-5,18,14,-3,-11,-9
792384885934,1,-6,8,-45,-5,0,2,3
792384908337,-2,-4,-26,-11,-14,-1,6,6
792384908337,1,-4,-6,-6,-13,2,6,5
792384909142,-2,-2,-46,42,18,6,6,2
792384909142,-1,9,98,53,8,-4,-10,-5
792384921881,-1,-2,-19,16,-2,-6,-10,-3
792384921881,0,-2,-5,-44,-1,2,7,3
792384930253,1,2,-2,5,-6,0,-2,-1
792384930253,-3,-12,-48,-22,-8,-1,2,-1
792384945237,-1,1,1,6,-21,1,5,3
792384945237,-1,4,21,-13,12,-1,-5,-3
792384945812,2,2,36,71,34,2,-5,-4
792384945812,-2,-7,-88,-102,-1,1,0,1
792384959456,-5,3,84,106,-4,0,-2,-1
792384959456,4,0,-40,-38,-1,-1,-4,-2
792384967607,-1,-3,2,-128,-31,-2,8,3
792384967607,-1,0,-16,26,3,-3,-3,-1
792384981940,0,-1,9,34,2,-4,-4,-3
792384981940,0,1,13,31,14,1,-1,-2
792384990093,1,-4,-5,-30,4,2,1,1
792384990093,0,-2,-20,-45,-15,1,5,4
792385005092,-1,2,-3,16,0,0,0,-1
792385005092,-2,4,3,25,8,-2,-4,-3
792385005836,-1,1,30,-20,-2,-4,-8,-6
792385005836,2,-3,-8,49,-4,-1,0,0
792385019378,-2,0,3,-22,4,-1,-1,-1
792385019378,0,0,-7,17,-7,-1,1,1
792385027615,-2,-2,-16,-114,-13,-4,-1,0
792385027615,1,7,57,87,4,1,0,-1
792385041956,-1,-7,-21,-29,12,4,0,-2
792385041956,-2,0,-7,-59,-4,1,1,2
792385050129,1,-3,-9,57,-9,-2,-1,-1
792385050129,-3,-2,1,-8,-1,-2,-1,-4
792385065185,-1,-5,-17,-106,-13,-2,-3,1
792385065185,-4,-5,7,-1,-8,-1,0,-2
792385065911,-2,1,16,71,27,-1,-6,-6
792385065911,2,7,25,53,21,0,-5,-4
792385079391,4,2,-14,-44,-1,1,-1,1
792385079391,0,-8,-13,-60,-26,-2,5,4
792385087723,2,5,17,38,-3,0,3,2
792385087723,1,2,-7,21,22,8,5,2
792385101983,-3,-2,-10,5,-2,-2,-6,-5
792385101983,-2,0,20,4,-6,-4,-5,-3
792385110122,1,-1,-15,-14,-4,-2,3,2
792385110122,-1,-9,-19,-12,-11,-3,1,1
792385133628,-3,5,35,65,12,1,-2,-4
792385133628,2,-2,-9,14,-2,-3,-2,-1
792385134519,-1,-8,-47,-53,-10,-2,2,3
792385134519,-2,1,22,-30,-13,-1,3,1
792385139546,0,5,10,4,3,-1,-4,-5
792385139546,3,-9,-11,19,4,3,-1,-1
792385147601,-1,2,-2,-41,-4,3,7,5
792385147601,-1,7,20,43,0,-6,-11,-6
792385161820,1,-4,3,6,10,1,1,2
792385161820,2,0,0,7,-1,-1,2,2
792385170266,-1,1,-12,-17,-6,-3,-4,-3
792385170266,-3,-1,-6,-22,-2,0,2,1
792385184403,-1,-6,-3,4,0,2,4,2
792385184403,3,3,-3,8,3,0,-2,-1
792385192717,-3,5,9,6,-3,-3,-6,-5
792385192717,-3,0,0,-6,-2,-5,-2,0
792385199366,1,-2,-7,-10,-3,1,3,-1
792385199366,-1,-1,0,8,4,-1,1,1
792385207611,0,-4,6,22,2,0,0,-2
792385207611,-1,-3,-10,-12,-1,0,1,-1
792385221884,1,1,-8,-13,-3,-2,0,3
792385221884,0,2,11,19,2,-1,-4,0
792385230249,-2,-2,0,5,0,-3,-3,-1
792385230249,-1,-2,-11,-18,-6,-7,0,0
792385244522,1,0,-4,-4,4,12,11,6
792385244522,-3,3,7,11,1,-4,-8,-6
792385252734,-3,-2,2,6,-2,-9,-6,-3
792385252734,3,-5,-10,-19,-2,13,9,6
792385259339,-3,0,7,6,0,-5,-5,-3
792385259339,-5,2,3,12,1,-3,-3,-2
792385266816,-1,-3,-7,-12,-6,3,-2,1
792385266816,-1,-1,1,-2,2,-2,-2,-1
792385281888,-3,0,2,6,-1,-6,-2,-5
792385281888,1,-1,-5,-6,-1,4,0,0
792385289794,0,-2,-1,2,1,0,-2,0
792385289794,1,-1,-7,-7,-3,4,7,3
792385313390,-3,-2,-3,-5,-3,-4,-9,-4
792385313390,-2,-4,1,6,3,-2,-2,-1
792385313984,-4,-2,-1,1,-2,2,2,1
792385313984,5,1,-1,-9,-1,-4,-3,-1
792385319327,2,-1,-5,-7,2,1,6,7
792385319327,-3,-3,-2,8,0,-1,1,-4
792385326931,3,1,-1,-3,-2,8,6,4
792385326931,2,-1,-1,-5,0,0,-4,-4
792385341977,2,-1,-1,-2,-2,-3,-2,-1
792385341977,-3,4,3,4,2,2,1,-3
792385350037,-3,-3,-2,-1,-1,-1,1,-3
792385350037,0,-1,-4,-7,-4,1,0,1
792385364402,0,2,0,2,0,0,0,-2
