3.639000000000000000e+03;9.904761904761905100e-01;2.197802197802197766e-01;1.709401709401709435e-01
3.640000000000000000e+03;1.005128205128205110e+00;2.148962148962149099e-01;1.992673992673992811e-01
3.641000000000000000e+03;9.641025641025641191e-01;2.139194139194139088e-01;1.875457875457875456e-01
3.642000000000000000e+03;9.865689865689866167e-01;2.168498168498168566e-01;2.197802197802197766e-01
3.643000000000000000e+03;9.846153846153846700e-01;2.168498168498168566e-01;1.601953601953602091e-01
3.644000000000000000e+03;9.953601953601953767e-01;2.129426129426129355e-01;1.816849816849816779e-01
3.645000000000000000e+03;9.601953601953602258e-01;2.070818070818070955e-01;2.012210012210012278e-01
3.646000000000000000e+03;9.631257631257631457e-01;2.051282051282051211e-01;1.904761904761904656e-01
3.647000000000000000e+03;9.992673992673992700e-01;1.992673992673992811e-01;2.148962148962149099e-01
3.648000000000000000e+03;9.826617826617826124e-01;2.002442002442002544e-01;1.934065934065934134e-01
3.649000000000000000e+03;9.855921855921856434e-01;1.963369963369963334e-01;1.748473748473748368e-01
3.650000000000000000e+03;9.846153846153846700e-01;2.109890109890109888e-01;1.572649572649572614e-01
3.651000000000000000e+03;9.914529914529914834e-01;2.119658119658119622e-01;1.533577533577533680e-01
3.652000000000000000e+03;9.894993894993895367e-01;2.080586080586080688e-01;1.689865689865689968e-01
3.653000000000000000e+03;9.914529914529914834e-01;2.158730158730158832e-01;1.582417582417582347e-01
3.654000000000000000e+03;9.709401709401709324e-01;1.953601953601953600e-01;1.631257631257631291e-01
3.655000000000000000e+03;9.699633699633699591e-01;2.002442002442002544e-01;1.973137973137973067e-01
3.656000000000000000e+03;9.934065934065934300e-01;2.119658119658119622e-01;1.973137973137973067e-01
3.657000000000000000e+03;9.894993894993895367e-01;2.158730158730158832e-01;1.807081807081807046e-01
3.658000000000000000e+03;9.982905982905982967e-01;1.924297924297924400e-01;1.943833943833943867e-01
3.659000000000000000e+03;9.894993894993895367e-01;1.963369963369963334e-01;1.973137973137973067e-01
3.660000000000000000e+03;9.797313797313796924e-01;2.080586080586080688e-01;1.865689865689865723e-01
3.661000000000000000e+03;9.670329670329670391e-01;2.061050061050060944e-01;2.061050061050060944e-01
3.662000000000000000e+03;9.719169719169719057e-01;2.012210012210012278e-01;2.041514041514041478e-01
3.663000000000000000e+03;9.797313797313796924e-01;2.080586080586080688e-01;1.973137973137973067e-01
3.664000000000000000e+03;9.787545787545787190e-01;1.953601953601953600e-01;2.119658119658119622e-01
3.665000000000000000e+03;9.836385836385835857e-01;2.070818070818070955e-01;1.894993894993894923e-01
3.666000000000000000e+03;9.924297924297924567e-01;2.100122100122100155e-01;1.689865689865689968e-01
3.667000000000000000e+03;9.807081807081806657e-01;2.227106227106227243e-01;1.816849816849816779e-01
3.668000000000000000e+03;9.934065934065934300e-01;2.051282051282051211e-01;1.855921855921855990e-01
3.669000000000000000e+03;9.777777777777777457e-01;1.953601953601953600e-01;1.914529914529914667e-01
3.670000000000000000e+03;9.641025641025641191e-01;1.992673992673992811e-01;1.768009768009768112e-01
3.671000000000000000e+03;9.875457875457875900e-01;2.061050061050060944e-01;1.855921855921855990e-01
3.672000000000000000e+03;9.728937728937728791e-01;2.100122100122100155e-01;1.807081807081807046e-01
3.673000000000000000e+03;9.728937728937728791e-01;2.109890109890109888e-01;1.689865689865689968e-01
3.674000000000000000e+03;9.807081807081806657e-01;2.158730158730158832e-01;1.631257631257631291e-01
3.675000000000000000e+03;9.924297924297924567e-01;2.070818070818070955e-01;1.836385836385836523e-01
3.676000000000000000e+03;9.748473748473748257e-01;2.031746031746031744e-01;1.689865689865689968e-01
3.677000000000000000e+03;9.973137973137973233e-01;2.061050061050060944e-01;2.158730158730158832e-01
3.678000000000000000e+03;9.797313797313796924e-01;2.070818070818070955e-01;1.797313797313797312e-01
3.679000000000000000e+03;9.924297924297924567e-01;2.129426129426129355e-01;2.061050061050060944e-01
3.680000000000000000e+03;9.826617826617826124e-01;2.080586080586080688e-01;1.885225885225885190e-01
3.681000000000000000e+03;9.689865689865689857e-01;2.070818070818070955e-01;1.768009768009768112e-01
3.682000000000000000e+03;9.650793650793650924e-01;2.100122100122100155e-01;1.611721611721611824e-01
3.683000000000000000e+03;9.650793650793650924e-01;2.021978021978022011e-01;1.699633699633699702e-01
3.684000000000000000e+03;9.631257631257631457e-01;2.051282051282051211e-01;1.885225885225885190e-01
3.685000000000000000e+03;9.650793650793650924e-01;2.109890109890109888e-01;1.885225885225885190e-01
3.686000000000000000e+03;9.914529914529914834e-01;2.090354090354090422e-01;1.748473748473748368e-01
3.687000000000000000e+03;1.000244200244200243e+00;2.080586080586080688e-01;1.875457875457875456e-01
3.688000000000000000e+03;1.007081807081807057e+00;2.070818070818070955e-01;1.758241758241758379e-01
3.689000000000000000e+03;9.963369963369963500e-01;2.061050061050060944e-01;1.572649572649572614e-01
3.690000000000000000e+03;9.777777777777777457e-01;2.031746031746031744e-01;1.689865689865689968e-01
3.691000000000000000e+03;9.709401709401709324e-01;2.158730158730158832e-01;2.109890109890109888e-01
3.692000000000000000e+03;9.748473748473748257e-01;2.139194139194139088e-01;1.855921855921855990e-01
3.693000000000000000e+03;9.699633699633699591e-01;2.100122100122100155e-01;2.148962148962149099e-01
3.694000000000000000e+03;9.846153846153846700e-01;2.139194139194139088e-01;1.523809523809523947e-01
3.695000000000000000e+03;9.846153846153846700e-01;2.061050061050060944e-01;1.797313797313797312e-01
3.696000000000000000e+03;9.758241758241757990e-01;2.061050061050060944e-01;1.865689865689865723e-01
3.697000000000000000e+03;9.826617826617826124e-01;2.041514041514041478e-01;1.807081807081807046e-01
3.698000000000000000e+03;9.826617826617826124e-01;1.914529914529914667e-01;1.660561660561660491e-01
3.699000000000000000e+03;9.709401709401709324e-01;1.826617826617826512e-01;1.514041514041513936e-01
3.700000000000000000e+03;9.748473748473748257e-01;1.904761904761904656e-01;1.885225885225885190e-01
3.701000000000000000e+03;9.689865689865689857e-01;1.992673992673992811e-01;1.836385836385836523e-01
3.702000000000000000e+03;9.699633699633699591e-01;2.070818070818070955e-01;1.816849816849816779e-01
3.703000000000000000e+03;9.836385836385835857e-01;2.100122100122100155e-01;1.699633699633699702e-01
3.704000000000000000e+03;9.768009768009767724e-01;2.070818070818070955e-01;1.601953601953602091e-01
3.705000000000000000e+03;9.904761904761905100e-01;2.158730158730158832e-01;1.611721611721611824e-01
3.706000000000000000e+03;9.875457875457875900e-01;2.139194139194139088e-01;1.660561660561660491e-01
3.707000000000000000e+03;9.904761904761905100e-01;2.051282051282051211e-01;1.738705738705738635e-01
3.708000000000000000e+03;9.768009768009767724e-01;2.070818070818070955e-01;2.158730158730158832e-01
3.709000000000000000e+03;9.670329670329670391e-01;2.070818070818070955e-01;2.266178266178266176e-01
3.710000000000000000e+03;9.807081807081806657e-01;2.061050061050060944e-01;1.787545787545787579e-01
3.711000000000000000e+03;9.777777777777777457e-01;2.139194139194139088e-01;1.894993894993894923e-01
3.712000000000000000e+03;9.787545787545787190e-01;1.992673992673992811e-01;1.885225885225885190e-01
3.713000000000000000e+03;9.748473748473748257e-01;2.041514041514041478e-01;1.543345543345543414e-01
3.714000000000000000e+03;9.846153846153846700e-01;2.100122100122100155e-01;1.367521367521367659e-01
3.715000000000000000e+03;9.963369963369963500e-01;1.894993894993894923e-01;1.543345543345543414e-01
3.716000000000000000e+03;9.855921855921856434e-01;1.914529914529914667e-01;1.807081807081807046e-01
3.717000000000000000e+03;9.914529914529914834e-01;1.934065934065934134e-01;1.807081807081807046e-01
3.718000000000000000e+03;9.943833943833944033e-01;1.904761904761904656e-01;1.914529914529914667e-01
3.719000000000000000e+03;9.973137973137973233e-01;2.031746031746031744e-01;1.660561660561660491e-01
3.720000000000000000e+03;9.738705738705738524e-01;2.197802197802197766e-01;1.797313797313797312e-01
3.721000000000000000e+03;9.543345543345543858e-01;2.139194139194139088e-01;1.592185592185592080e-01
3.722000000000000000e+03;9.660561660561660657e-01;2.207570207570207499e-01;1.982905982905982800e-01
3.723000000000000000e+03;9.611721611721611991e-01;2.100122100122100155e-01;1.924297924297924400e-01
3.724000000000000000e+03;9.670329670329670391e-01;2.070818070818070955e-01;2.266178266178266176e-01
3.725000000000000000e+03;9.758241758241757990e-01;1.924297924297924400e-01;2.129426129426129355e-01
3.726000000000000000e+03;9.728937728937728791e-01;2.031746031746031744e-01;2.168498168498168566e-01
3.727000000000000000e+03;9.728937728937728791e-01;1.973137973137973067e-01;2.188034188034188032e-01
3.728000000000000000e+03;9.816849816849816390e-01;2.051282051282051211e-01;2.344322344322344320e-01
3.729000000000000000e+03;9.865689865689866167e-01;1.992673992673992811e-01;2.021978021978022011e-01
3.730000000000000000e+03;1.003174603174603163e+00;1.992673992673992811e-01;2.041514041514041478e-01
3.731000000000000000e+03;1.009035409035409003e+00;2.031746031746031744e-01;1.953601953601953600e-01
3.732000000000000000e+03;1.001221001221001217e+00;2.002442002442002544e-01;1.660561660561660491e-01
3.733000000000000000e+03;9.855921855921856434e-01;2.012210012210012278e-01;1.494505494505494470e-01
3.734000000000000000e+03;9.836385836385835857e-01;2.041514041514041478e-01;1.523809523809523947e-01
3.735000000000000000e+03;9.894993894993895367e-01;2.002442002442002544e-01;1.816849816849816779e-01
3.736000000000000000e+03;9.982905982905982967e-01;2.021978021978022011e-01;1.904761904761904656e-01
3.737000000000000000e+03;9.885225885225885634e-01;2.012210012210012278e-01;2.051282051282051211e-01
3.738000000000000000e+03;9.875457875457875900e-01;2.051282051282051211e-01;1.914529914529914667e-01
3.739000000000000000e+03;1.003174603174603163e+00;2.012210012210012278e-01;1.738705738705738635e-01
3.740000000000000000e+03;9.865689865689866167e-01;2.041514041514041478e-01;1.797313797313797312e-01
3.741000000000000000e+03;9.758241758241757990e-01;2.158730158730158832e-01;1.943833943833943867e-01
3.742000000000000000e+03;9.846153846153846700e-01;2.051282051282051211e-01;1.758241758241758379e-01
3.743000000000000000e+03;9.699633699633699591e-01;2.070818070818070955e-01;1.953601953601953600e-01
3.744000000000000000e+03;9.631257631257631457e-01;2.051282051282051211e-01;1.592185592185592080e-01
3.745000000000000000e+03;9.719169719169719057e-01;1.934065934065934134e-01;1.894993894993894923e-01
3.746000000000000000e+03;9.807081807081806657e-01;1.934065934065934134e-01;1.797313797313797312e-01
3.747000000000000000e+03;9.611721611721611991e-01;2.031746031746031744e-01;2.012210012210012278e-01
3.748000000000000000e+03;9.748473748473748257e-01;1.943833943833943867e-01;1.689865689865689968e-01
3.749000000000000000e+03;9.641025641025641191e-01;2.061050061050060944e-01;2.119658119658119622e-01
3.750000000000000000e+03;9.631257631257631457e-01;2.100122100122100155e-01;1.631257631257631291e-01
3.751000000000000000e+03;9.768009768009767724e-01;2.129426129426129355e-01;1.689865689865689968e-01
3.752000000000000000e+03;9.846153846153846700e-01;2.100122100122100155e-01;1.768009768009768112e-01
3.753000000000000000e+03;9.728937728937728791e-01;1.992673992673992811e-01;1.650793650793650758e-01
3.754000000000000000e+03;1.000244200244200243e+00;2.109890109890109888e-01;1.709401709401709435e-01
3.755000000000000000e+03;9.934065934065934300e-01;2.031746031746031744e-01;1.914529914529914667e-01
3.756000000000000000e+03;9.894993894993895367e-01;2.051282051282051211e-01;1.924297924297924400e-01
3.757000000000000000e+03;9.768009768009767724e-01;2.021978021978022011e-01;2.188034188034188032e-01
3.758000000000000000e+03;9.660561660561660657e-01;1.953601953601953600e-01;2.002442002442002544e-01
3.759000000000000000e+03;9.670329670329670391e-01;1.982905982905982800e-01;2.061050061050060944e-01
3.760000000000000000e+03;9.797313797313796924e-01;1.914529914529914667e-01;2.178266178266178299e-01
3.761000000000000000e+03;9.709401709401709324e-01;1.924297924297924400e-01;1.777777777777777846e-01
3.762000000000000000e+03;9.758241758241757990e-01;1.973137973137973067e-01;1.836385836385836523e-01
3.763000000000000000e+03;9.885225885225885634e-01;1.816849816849816779e-01;1.875457875457875456e-01
3.764000000000000000e+03;9.728937728937728791e-01;1.943833943833943867e-01;2.178266178266178299e-01
3.765000000000000000e+03;9.689865689865689857e-01;1.953601953601953600e-01;2.178266178266178299e-01
3.766000000000000000e+03;9.885225885225885634e-01;1.924297924297924400e-01;2.031746031746031744e-01
3.767000000000000000e+03;9.924297924297924567e-01;2.061050061050060944e-01;1.826617826617826512e-01
3.768000000000000000e+03;9.894993894993895367e-01;2.119658119658119622e-01;1.689865689865689968e-01
3.769000000000000000e+03;9.777777777777777457e-01;2.041514041514041478e-01;1.973137973137973067e-01
3.770000000000000000e+03;9.807081807081806657e-01;2.100122100122100155e-01;1.572649572649572614e-01
3.771000000000000000e+03;9.699633699633699591e-01;2.188034188034188032e-01;1.777777777777777846e-01
3.772000000000000000e+03;9.992673992673992700e-01;2.061050061050060944e-01;1.660561660561660491e-01
3.773000000000000000e+03;9.924297924297924567e-01;2.158730158730158832e-01;1.787545787545787579e-01
3.774000000000000000e+03;9.709401709401709324e-01;2.080586080586080688e-01;1.982905982905982800e-01
3.775000000000000000e+03;9.738705738705738524e-01;1.934065934065934134e-01;1.797313797313797312e-01
3.776000000000000000e+03;1.003174603174603163e+00;2.021978021978022011e-01;1.973137973137973067e-01
3.777000000000000000e+03;9.875457875457875900e-01;2.148962148962149099e-01;1.768009768009768112e-01
3.778000000000000000e+03;9.738705738705738524e-01;2.031746031746031744e-01;2.061050061050060944e-01
3.779000000000000000e+03;9.719169719169719057e-01;2.021978021978022011e-01;2.148962148962149099e-01
3.780000000000000000e+03;9.709401709401709324e-01;2.109890109890109888e-01;1.982905982905982800e-01
3.781000000000000000e+03;9.826617826617826124e-01;2.070818070818070955e-01;1.699633699633699702e-01
3.782000000000000000e+03;9.758241758241757990e-01;2.109890109890109888e-01;1.582417582417582347e-01
3.783000000000000000e+03;9.924297924297924567e-01;2.119658119658119622e-01;1.582417582417582347e-01
3.784000000000000000e+03;1.004151404151404137e+00;2.100122100122100155e-01;1.553113553113553147e-01
3.785000000000000000e+03;9.963369963369963500e-01;2.041514041514041478e-01;1.768009768009768112e-01
3.786000000000000000e+03;9.758241758241757990e-01;2.119658119658119622e-01;1.787545787545787579e-01
3.787000000000000000e+03;9.680097680097680124e-01;2.100122100122100155e-01;1.875457875457875456e-01
3.788000000000000000e+03;9.992673992673992700e-01;2.109890109890109888e-01;1.973137973137973067e-01
3.789000000000000000e+03;9.973137973137973233e-01;2.178266178266178299e-01;2.031746031746031744e-01
3.790000000000000000e+03;9.807081807081806657e-01;2.090354090354090422e-01;2.041514041514041478e-01
3.791000000000000000e+03;9.582417582417582791e-01;1.982905982905982800e-01;2.168498168498168566e-01
3.792000000000000000e+03;9.553113553113553591e-01;1.953601953601953600e-01;2.275946275946275910e-01
3.793000000000000000e+03;9.533577533577534124e-01;2.002442002442002544e-01;1.846153846153846256e-01
3.794000000000000000e+03;9.865689865689866167e-01;2.031746031746031744e-01;2.002442002442002544e-01
3.795000000000000000e+03;9.836385836385835857e-01;1.943833943833943867e-01;2.334554334554334587e-01
3.796000000000000000e+03;9.875457875457875900e-01;1.982905982905982800e-01;2.197802197802197766e-01
3.797000000000000000e+03;9.728937728937728791e-01;1.963369963369963334e-01;2.031746031746031744e-01
3.798000000000000000e+03;9.787545787545787190e-01;2.002442002442002544e-01;1.894993894993894923e-01
3.799000000000000000e+03;9.836385836385835857e-01;2.051282051282051211e-01;1.924297924297924400e-01
3.800000000000000000e+03;9.904761904761905100e-01;1.982905982905982800e-01;1.894993894993894923e-01
3.801000000000000000e+03;9.982905982905982967e-01;2.031746031746031744e-01;2.051282051282051211e-01
3.802000000000000000e+03;9.943833943833944033e-01;2.090354090354090422e-01;1.885225885225885190e-01
3.803000000000000000e+03;9.836385836385835857e-01;2.100122100122100155e-01;2.041514041514041478e-01
3.804000000000000000e+03;9.611721611721611991e-01;2.070818070818070955e-01;2.178266178266178299e-01
3.805000000000000000e+03;9.758241758241757990e-01;2.012210012210012278e-01;1.777777777777777846e-01
3.806000000000000000e+03;9.719169719169719057e-01;2.061050061050060944e-01;2.070818070818070955e-01
3.807000000000000000e+03;9.553113553113553591e-01;2.109890109890109888e-01;2.070818070818070955e-01
3.808000000000000000e+03;9.758241758241757990e-01;2.051282051282051211e-01;1.855921855921855990e-01
3.809000000000000000e+03;9.641025641025641191e-01;1.924297924297924400e-01;1.709401709401709435e-01
3.810000000000000000e+03;9.777777777777777457e-01;2.031746031746031744e-01;1.934065934065934134e-01
3.811000000000000000e+03;9.650793650793650924e-01;2.139194139194139088e-01;1.963369963369963334e-01
3.812000000000000000e+03;9.758241758241757990e-01;2.051282051282051211e-01;1.641025641025641024e-01
3.813000000000000000e+03;9.865689865689866167e-01;1.973137973137973067e-01;2.021978021978022011e-01
3.814000000000000000e+03;9.728937728937728791e-01;2.139194139194139088e-01;1.914529914529914667e-01
3.815000000000000000e+03;9.719169719169719057e-01;2.109890109890109888e-01;1.953601953601953600e-01
3.816000000000000000e+03;9.816849816849816390e-01;2.090354090354090422e-01;1.855921855921855990e-01
3.817000000000000000e+03;9.728937728937728791e-01;2.148962148962149099e-01;2.090354090354090422e-01
3.818000000000000000e+03;9.973137973137973233e-01;2.139194139194139088e-01;1.816849816849816779e-01
3.819000000000000000e+03;9.973137973137973233e-01;2.090354090354090422e-01;1.846153846153846256e-01
3.820000000000000000e+03;9.816849816849816390e-01;2.139194139194139088e-01;2.012210012210012278e-01
3.821000000000000000e+03;9.797313797313796924e-01;2.021978021978022011e-01;1.953601953601953600e-01
3.822000000000000000e+03;9.680097680097680124e-01;2.031746031746031744e-01;1.719169719169719168e-01
3.823000000000000000e+03;9.914529914529914834e-01;2.109890109890109888e-01;2.041514041514041478e-01
3.824000000000000000e+03;9.894993894993895367e-01;1.963369963369963334e-01;1.758241758241758379e-01
3.825000000000000000e+03;1.006105006105006083e+00;1.904761904761904656e-01;1.553113553113553147e-01
3.826000000000000000e+03;9.807081807081806657e-01;2.051282051282051211e-01;1.689865689865689968e-01
3.827000000000000000e+03;9.719169719169719057e-01;2.051282051282051211e-01;1.816849816849816779e-01
3.828000000000000000e+03;9.875457875457875900e-01;1.914529914529914667e-01;2.031746031746031744e-01
3.829000000000000000e+03;9.885225885225885634e-01;1.865689865689865723e-01;2.051282051282051211e-01
3.830000000000000000e+03;9.846153846153846700e-01;1.777777777777777846e-01;1.904761904761904656e-01
3.831000000000000000e+03;9.875457875457875900e-01;1.797313797313797312e-01;1.826617826617826512e-01
3.832000000000000000e+03;9.914529914529914834e-01;1.894993894993894923e-01;1.719169719169719168e-01
3.833000000000000000e+03;9.894993894993895367e-01;2.012210012210012278e-01;1.728937728937728902e-01
3.834000000000000000e+03;9.680097680097680124e-01;2.109890109890109888e-01;1.738705738705738635e-01
3.835000000000000000e+03;9.777777777777777457e-01;2.129426129426129355e-01;1.865689865689865723e-01
3.836000000000000000e+03;9.777777777777777457e-01;2.012210012210012278e-01;1.982905982905982800e-01
3.837000000000000000e+03;9.601953601953602258e-01;1.894993894993894923e-01;2.100122100122100155e-01
3.838000000000000000e+03;9.807081807081806657e-01;1.953601953601953600e-01;2.295482295482295376e-01
3.839000000000000000e+03;9.904761904761905100e-01;1.953601953601953600e-01;2.422466422466422464e-01
3.840000000000000000e+03;9.826617826617826124e-01;1.924297924297924400e-01;2.041514041514041478e-01
3.841000000000000000e+03;9.758241758241757990e-01;1.973137973137973067e-01;2.188034188034188032e-01
3.842000000000000000e+03;9.592185592185592524e-01;1.982905982905982800e-01;2.168498168498168566e-01
3.843000000000000000e+03;9.787545787545787190e-01;2.051282051282051211e-01;1.582417582417582347e-01
3.844000000000000000e+03;9.894993894993895367e-01;2.109890109890109888e-01;1.680097680097680235e-01
3.845000000000000000e+03;9.631257631257631457e-01;2.129426129426129355e-01;1.807081807081807046e-01
3.846000000000000000e+03;9.562881562881563324e-01;2.061050061050060944e-01;2.041514041514041478e-01
3.847000000000000000e+03;9.787545787545787190e-01;2.012210012210012278e-01;1.836385836385836523e-01
3.848000000000000000e+03;9.885225885225885634e-01;2.061050061050060944e-01;1.787545787545787579e-01
3.849000000000000000e+03;9.787545787545787190e-01;2.100122100122100155e-01;2.109890109890109888e-01
3.850000000000000000e+03;9.748473748473748257e-01;2.051282051282051211e-01;2.188034188034188032e-01
3.851000000000000000e+03;9.855921855921856434e-01;2.012210012210012278e-01;2.119658119658119622e-01
3.852000000000000000e+03;9.914529914529914834e-01;1.914529914529914667e-01;2.061050061050060944e-01
3.853000000000000000e+03;9.738705738705738524e-01;1.953601953601953600e-01;2.266178266178266176e-01
3.854000000000000000e+03;9.670329670329670391e-01;1.943833943833943867e-01;2.051282051282051211e-01
3.855000000000000000e+03;9.689865689865689857e-01;1.953601953601953600e-01;2.227106227106227243e-01
3.856000000000000000e+03;9.592185592185592524e-01;1.943833943833943867e-01;1.963369963369963334e-01
3.857000000000000000e+03;9.748473748473748257e-01;1.963369963369963334e-01;1.631257631257631291e-01
3.858000000000000000e+03;9.807081807081806657e-01;1.924297924297924400e-01;1.621489621489621558e-01
3.859000000000000000e+03;9.826617826617826124e-01;1.875457875457875456e-01;1.816849816849816779e-01
3.860000000000000000e+03;9.934065934065934300e-01;1.934065934065934134e-01;1.875457875457875456e-01
3.861000000000000000e+03;9.816849816849816390e-01;1.768009768009768112e-01;2.031746031746031744e-01
3.862000000000000000e+03;9.836385836385835857e-01;1.992673992673992811e-01;1.953601953601953600e-01
3.863000000000000000e+03;9.894993894993895367e-01;1.992673992673992811e-01;1.533577533577533680e-01
3.864000000000000000e+03;1.000244200244200243e+00;1.982905982905982800e-01;1.943833943833943867e-01
3.865000000000000000e+03;9.719169719169719057e-01;2.012210012210012278e-01;2.168498168498168566e-01
3.866000000000000000e+03;9.689865689865689857e-01;1.953601953601953600e-01;2.109890109890109888e-01
3.867000000000000000e+03;9.826617826617826124e-01;1.934065934065934134e-01;2.090354090354090422e-01
3.868000000000000000e+03;9.738705738705738524e-01;2.002442002442002544e-01;2.021978021978022011e-01
3.869000000000000000e+03;9.641025641025641191e-01;2.051282051282051211e-01;1.992673992673992811e-01
3.870000000000000000e+03;9.728937728937728791e-01;1.914529914529914667e-01;1.855921855921855990e-01
3.871000000000000000e+03;9.885225885225885634e-01;1.836385836385836523e-01;2.158730158730158832e-01
3.872000000000000000e+03;9.728937728937728791e-01;1.865689865689865723e-01;2.012210012210012278e-01
3.873000000000000000e+03;9.885225885225885634e-01;1.924297924297924400e-01;1.875457875457875456e-01
3.874000000000000000e+03;9.924297924297924567e-01;1.894993894993894923e-01;1.719169719169719168e-01
3.875000000000000000e+03;9.875457875457875900e-01;1.953601953601953600e-01;1.807081807081807046e-01
3.876000000000000000e+03;9.641025641025641191e-01;1.982905982905982800e-01;1.621489621489621558e-01
3.877000000000000000e+03;9.982905982905982967e-01;1.934065934065934134e-01;1.660561660561660491e-01
3.878000000000000000e+03;9.934065934065934300e-01;2.070818070818070955e-01;1.914529914529914667e-01
3.879000000000000000e+03;9.670329670329670391e-01;2.021978021978022011e-01;2.012210012210012278e-01
3.880000000000000000e+03;9.680097680097680124e-01;2.158730158730158832e-01;2.197802197802197766e-01
3.881000000000000000e+03;9.680097680097680124e-01;2.227106227106227243e-01;1.992673992673992811e-01
3.882000000000000000e+03;9.738705738705738524e-01;2.227106227106227243e-01;2.070818070818070955e-01
3.883000000000000000e+03;9.748473748473748257e-01;2.197802197802197766e-01;1.738705738705738635e-01
3.884000000000000000e+03;9.807081807081806657e-01;2.109890109890109888e-01;1.787545787545787579e-01
3.885000000000000000e+03;9.826617826617826124e-01;2.031746031746031744e-01;1.934065934065934134e-01
3.886000000000000000e+03;9.826617826617826124e-01;2.002442002442002544e-01;1.914529914529914667e-01
3.887000000000000000e+03;1.005128205128205110e+00;2.041514041514041478e-01;2.041514041514041478e-01
3.888000000000000000e+03;9.982905982905982967e-01;1.943833943833943867e-01;1.894993894993894923e-01
3.889000000000000000e+03;9.816849816849816390e-01;1.982905982905982800e-01;1.904761904761904656e-01
3.890000000000000000e+03;9.758241758241757990e-01;2.041514041514041478e-01;1.758241758241758379e-01
3.891000000000000000e+03;9.943833943833944033e-01;2.031746031746031744e-01;1.768009768009768112e-01
3.892000000000000000e+03;9.738705738705738524e-01;2.119658119658119622e-01;1.611721611721611824e-01
3.893000000000000000e+03;9.758241758241757990e-01;2.129426129426129355e-01;1.797313797313797312e-01
3.894000000000000000e+03;9.670329670329670391e-01;2.061050061050060944e-01;1.836385836385836523e-01
3.895000000000000000e+03;1.001221001221001217e+00;2.021978021978022011e-01;2.148962148962149099e-01
3.896000000000000000e+03;9.826617826617826124e-01;2.100122100122100155e-01;1.894993894993894923e-01
3.897000000000000000e+03;9.797313797313796924e-01;2.080586080586080688e-01;1.601953601953602091e-01
3.898000000000000000e+03;9.894993894993895367e-01;2.002442002442002544e-01;1.641025641025641024e-01
3.899000000000000000e+03;9.914529914529914834e-01;1.982905982905982800e-01;1.621489621489621558e-01
3.900000000000000000e+03;9.768009768009767724e-01;2.012210012210012278e-01;1.435897435897435792e-01
3.901000000000000000e+03;9.963369963369963500e-01;2.051282051282051211e-01;1.631257631257631291e-01
3.902000000000000000e+03;9.807081807081806657e-01;2.012210012210012278e-01;1.514041514041513936e-01
3.903000000000000000e+03;9.797313797313796924e-01;2.051282051282051211e-01;1.494505494505494470e-01
3.904000000000000000e+03;9.787545787545787190e-01;1.953601953601953600e-01;1.846153846153846256e-01
3.905000000000000000e+03;9.826617826617826124e-01;1.914529914529914667e-01;1.865689865689865723e-01
3.906000000000000000e+03;9.904761904761905100e-01;1.914529914529914667e-01;1.826617826617826512e-01
3.907000000000000000e+03;9.797313797313796924e-01;1.963369963369963334e-01;1.797313797313797312e-01
3.908000000000000000e+03;9.572649572649573058e-01;2.129426129426129355e-01;1.592185592185592080e-01
3.909000000000000000e+03;9.719169719169719057e-01;2.051282051282051211e-01;2.100122100122100155e-01
3.910000000000000000e+03;9.670329670329670391e-01;1.934065934065934134e-01;1.855921855921855990e-01
3.911000000000000000e+03;9.894993894993895367e-01;1.963369963369963334e-01;1.641025641025641024e-01
3.912000000000000000e+03;9.816849816849816390e-01;1.894993894993894923e-01;1.934065934065934134e-01
3.913000000000000000e+03;9.875457875457875900e-01;1.855921855921855990e-01;1.992673992673992811e-01
3.914000000000000000e+03;9.699633699633699591e-01;1.963369963369963334e-01;2.002442002442002544e-01
3.915000000000000000e+03;9.777777777777777457e-01;1.934065934065934134e-01;1.768009768009768112e-01
3.916000000000000000e+03;9.738705738705738524e-01;1.904761904761904656e-01;1.768009768009768112e-01
3.917000000000000000e+03;9.934065934065934300e-01;1.914529914529914667e-01;1.601953601953602091e-01
3.918000000000000000e+03;1.009035409035409003e+00;1.846153846153846256e-01;1.885225885225885190e-01
3.919000000000000000e+03;1.005128205128205110e+00;1.875457875457875456e-01;1.816849816849816779e-01
3.920000000000000000e+03;1.003174603174603163e+00;1.982905982905982800e-01;1.445665445665445803e-01
3.921000000000000000e+03;1.005128205128205110e+00;2.002442002442002544e-01;1.592185592185592080e-01
3.922000000000000000e+03;9.953601953601953767e-01;1.992673992673992811e-01;1.807081807081807046e-01
3.923000000000000000e+03;1.005128205128205110e+00;1.953601953601953600e-01;1.738705738705738635e-01
3.924000000000000000e+03;1.006105006105006083e+00;2.070818070818070955e-01;1.474969474969475003e-01
3.925000000000000000e+03;1.001221001221001217e+00;2.100122100122100155e-01;1.435897435897435792e-01
3.926000000000000000e+03;1.005128205128205110e+00;2.109890109890109888e-01;1.660561660561660491e-01
3.927000000000000000e+03;1.002197802197802190e+00;2.129426129426129355e-01;1.885225885225885190e-01
3.928000000000000000e+03;9.816849816849816390e-01;2.070818070818070955e-01;2.012210012210012278e-01
3.929000000000000000e+03;9.768009768009767724e-01;2.002442002442002544e-01;1.914529914529914667e-01
