3035.9,-0.10692,0.39068,0.86705
3036.4,-0.10946,0.38161,0.86222
3037.7,-0.13212,0.37447,0.86659
3039.9,-0.13679,0.35673,0.86313
3041.4,-0.12483,0.33749,0.81808
3040.6,-0.12291,0.33792,0.8177
3040.6,-0.12649,0.32563,0.83944
3041.4,-0.10793,0.33384,0.86686
3043.2,-0.099219,0.36013,0.86783
3045.6,-0.099,0.35961,0.85073
3045.5,-0.074605,0.37792,0.88465
3045,-0.070034,0.41001,0.87788
3045.4,-0.078345,0.41827,0.84905
3046.7,-0.080491,0.41622,0.86137
3048.8,-0.086615,0.41484,0.85348
3050.6,-0.084235,0.40898,0.84669
3049.7,-0.085939,0.39678,0.86787
3049.6,-0.092419,0.37759,0.86282
3050.4,-0.090903,0.34932,0.83115
3052.1,-0.081501,0.32846,0.82906
3054.5,-0.06739,0.31674,0.83772
3054.7,-0.055997,0.30716,0.84631
3054.1,-0.04725,0.31164,0.85583
3054.4,-0.03272,0.32685,0.82702
3055.6,-0.0081763,0.35356,0.8437
3057.6,0.020734,0.38538,0.88042
3059.8,0.033258,0.40612,0.86529
3058.9,0.027035,0.42512,0.86955
3058.7,0.032041,0.44197,0.85759
3059.4,0.040417,0.44512,0.85601
3061,0.022196,0.42111,0.88749
3063.3,0.00069619,0.40067,0.86032
3063.9,-0.0076972,0.38228,0.83398
3063.3,-0.016899,0.33141,0.83591
3063.5,-0.013226,0.31048,0.81089
3064.5,-0.0092053,0.30654,0.8442
3066.5,-0.018285,0.2966,0.88309
3069,-0.011814,0.30494,0.83496
3068.1,0.017284,0.30253,0.81825
3067.8,0.050838,0.31393,0.82587
3068.4,0.073019,0.33786,0.81691
3069.9,0.099168,0.38241,0.82733
3072.1,0.10984,0.44101,0.83688
3073.1,0.10129,0.46148,0.83915
3072.4,0.1159,0.46871,0.84094
3072.5,0.1161,0.46675,0.84586
3073.5,0.10037,0.4585,0.85998
3075.4,0.1079,0.44448,0.87098
3077.9,0.10134,0.41886,0.85167
3077.2,0.095262,0.38882,0.81725
3076.9,0.11361,0.33787,0.81931
3077.4,0.09449,0.30666,0.84991
3078.8,0.077698,0.30286,0.85617
3081,0.090621,0.28827,0.84366
3082.3,0.079916,0.29424,0.86815
3081.5,0.091835,0.31376,0.89748
3081.5,0.14074,0.31943,0.86588
3082.4,0.18829,0.36055,0.84116
3084.2,0.20057,0.40898,0.84937
3086.8,0.20098,0.41958,0.842
3086.4,0.22445,0.43812,0.83558
3086,0.21952,0.45593,0.83362
3086.4,0.21132,0.46003,0.83713
3087.7,0.21998,0.45836,0.8387
3089.8,0.21085,0.43341,0.83167
3091.5,0.20499,0.40309,0.83437
3090.7,0.2157,0.37981,0.83112
3090.6,0.22321,0.34887,0.81337
3091.4,0.20492,0.323,0.80157
3093.1,0.20723,0.31052,0.82179
3095.6,0.22504,0.3039,0.83835
3095.6,0.22316,0.31519,0.82485
3095.1,0.24359,0.33599,0.83031
3095.4,0.25123,0.3546,0.8447
3096.6,0.26245,0.38569,0.8542
3098.7,0.28416,0.42272,0.8688
3100.7,0.28506,0.43492,0.87467
3099.8,0.30369,0.44042,0.87346
3099.7,0.301,0.45889,0.85897
3100.4,0.29563,0.43892,0.84125
3102,0.2988,0.39771,0.83157
3104.4,0.27456,0.37774,0.82523
3104.8,0.26792,0.35726,0.81364
3104.2,0.26988,0.34559,0.79366
3104.4,0.26997,0.34253,0.79643
3105.6,0.28862,0.33983,0.81238
3107.6,0.30037,0.34889,0.81694
3110,0.29616,0.35094,0.81714
3109,0.31022,0.35746,0.81804
3108.7,0.34112,0.39726,0.83584
3109.4,0.35855,0.42559,0.85087
3110.9,0.3784,0.42295,0.83922
3113.2,0.38478,0.42208,0.83068
3114,0.36403,0.41322,0.83637
3113.3,0.36567,0.40008,0.82358
3113.5,0.3806,0.40049,0.79241
3114.5,0.38433,0.38764,0.78205
3116.4,0.36332,0.36555,0.80134
3119,0.34407,0.36265,0.81123
3118.2,0.35904,0.36084,0.79788
3117.8,0.35841,0.35711,0.78784
3118.4,0.36507,0.36998,0.78053
3119.8,0.40138,0.39189,0.7866
3122.1,0.42455,0.40215,0.78097
3123.2,0.45151,0.4092,0.76535
3122.5,0.46992,0.42359,0.79384
3122.5,0.45247,0.42471,0.80984
3123.5,0.45094,0.41972,0.79469
3125.3,0.45851,0.40718,0.77559
3127.9,0.4433,0.38043,0.75321
3127.3,0.44001,0.3641,0.76141
3126.9,0.43646,0.35518,0.76567
3127.4,0.42308,0.34797,0.73628
3128.7,0.42238,0.34602,0.73557
3130.9,0.4344,0.34379,0.75106
3132.4,0.45592,0.35002,0.74427
3131.6,0.46742,0.36173,0.73681
3131.6,0.46471,0.37084,0.72635
3132.4,0.48137,0.39019,0.74564
3134.2,0.50792,0.41146,0.76256
3136.7,0.51933,0.41432,0.74388
3136.5,0.52558,0.42071,0.73993
3136,0.53541,0.42766,0.73129
3136.4,0.55381,0.40672,0.7399
3137.6,0.54273,0.39742,0.76367
3139.8,0.52486,0.39364,0.72871
3141.6,0.52712,0.3593,0.70946
3140.8,0.50924,0.34284,0.73963
3140.6,0.51004,0.34338,0.71961
3141.4,0.51756,0.32628,0.7055
3143.1,0.51043,0.32786,0.71739
3145.5,0.51316,0.33934,0.71573
3145.7,0.51001,0.34214,0.7236
3145.1,0.51976,0.35858,0.69171
3145.4,0.53853,0.36533,0.67677
3146.6,0.55523,0.39396,0.70359
3148.6,0.59293,0.42908,0.70047
3150.9,0.62897,0.42057,0.69095
3149.9,0.63004,0.41969,0.70856
3149.7,0.6214,0.40918,0.72908
3150.4,0.62701,0.38533,0.70388
3151.9,0.62575,0.37985,0.6973
3154.3,0.61348,0.36639,0.70602
3154.9,0.60248,0.34428,0.66843
3154.3,0.58459,0.32973,0.66073
3154.4,0.56846,0.31729,0.66903
3155.5,0.57755,0.29903,0.65582
3157.5,0.58396,0.3026,0.64632
3160.1,0.58741,0.32739,0.63146
3159.1,0.60514,0.34538,0.63382
3158.8,0.61336,0.36756,0.64942
3159.3,0.64462,0.38106,0.64356
3160.8,0.67315,0.38486,0.64248
3163.2,0.67331,0.39855,0.66384
3164.1,0.6726,0.41053,0.66505
3163.4,0.65277,0.41692,0.65101
3163.5,0.65343,0.41142,0.64428
3164.5,0.64766,0.39457,0.61639
3166.4,0.62452,0.38356,0.61714
3169,0.62357,0.36396,0.64218
3168.3,0.62024,0.32637,0.61721
3167.9,0.63311,0.30039,0.62492
3168.3,0.62967,0.28834,0.67187
3169.8,0.60841,0.28133,0.6494
3172,0.60832,0.29927,0.60888
3173.3,0.61703,0.3321,0.61218
3172.5,0.64951,0.34986,0.60513
3172.5,0.6871,0.35761,0.57671
3173.4,0.70988,0.3621,0.55497
3175.2,0.72482,0.36665,0.5714
3177.8,0.7323,0.36834,0.59017
3177.4,0.73866,0.3653,0.57826
3177,0.74165,0.3652,0.60841
3177.4,0.7427,0.35027,0.63487
3178.7,0.74182,0.33938,0.60286
3180.8,0.74699,0.34018,0.58094
3182.6,0.75191,0.32108,0.57791
3181.7,0.7351,0.2976,0.57107
3181.6,0.7229,0.28508,0.57193
3182.4,0.73082,0.28676,0.56905
3184.1,0.73923,0.29309,0.55514
3186.6,0.74509,0.29428,0.53727
3186.6,0.75286,0.29897,0.52478
3186.1,0.7601,0.30671,0.52892
3186.4,0.76476,0.32074,0.52322
3187.6,0.77516,0.32987,0.51146
3189.7,0.77915,0.34229,0.51632
3191.8,0.77599,0.35484,0.52
3190.8,0.77913,0.34214,0.51826
3190.6,0.77974,0.33877,0.51199
3191.4,0.79413,0.34018,0.50338
3193,0.8065,0.31751,0.52326
3195.4,0.79304,0.29262,0.51578
3195.8,0.78465,0.28896,0.48639
3195.2,0.78401,0.29637,0.51963
3195.4,0.78108,0.28224,0.52333
3196.5,0.778,0.27176,0.50365
3198.6,0.78122,0.27306,0.5032
3201,0.7945,0.26876,0.45905
3200,0.79724,0.28291,0.43636
3199.7,0.79609,0.30132,0.44409
3200.3,0.81882,0.31067,0.42805
3201.9,0.83816,0.32363,0.4325
3204.3,0.8351,0.32931,0.44872
3205.1,0.84468,0.32824,0.43232
3204.3,0.86965,0.32987,0.42197
3204.4,0.8853,0.33043,0.4206
3205.5,0.88525,0.33358,0.40258
3207.4,0.90069,0.32693,0.40126
3210.1,0.92577,0.30973,0.40259
3209.2,0.92906,0.30496,0.38587
3208.8,0.92896,0.30082,0.38181
3209.3,0.91615,0.29207,0.3608
3210.8,0.90795,0.28342,0.33131
3213.1,0.92571,0.27024,0.33161
3214.3,0.93228,0.274,0.35301
3213.5,0.93729,0.29228,0.37587
3213.5,0.95531,0.29337,0.36282
3214.4,0.96477,0.28913,0.35795
3216.3,0.97105,0.29122,0.33457
3218.9,0.97841,0.28616,0.29803
3218.4,0.97331,0.28464,0.32981
3217.9,0.97258,0.28355,0.33586
3218.3,0.98023,0.27032,0.31195
3219.7,0.96723,0.27479,0.29813
3221.9,0.95721,0.27978,0.30541
3223.5,0.98107,0.27873,0.31794
3222.6,1.0008,0.29107,0.28253
3222.5,0.99523,0.27147,0.28758
3223.4,0.9908,0.26628,0.29419
3225.2,1.0006,0.28062,0.28825
3227.7,1.0064,0.27129,0.3008
3227.6,0.991,0.27116,0.28538
3227,0.98052,0.26131,0.30215
3227.3,0.99934,0.26212,0.29533
3228.6,1.0108,0.26129,0.2832
3230.8,1.0016,0.25471,0.30413
3232.7,0.99781,0.2639,0.27908
3231.8,1.0029,0.25632,0.26442
3231.6,1.0141,0.26991,0.27489
3232.3,1.0049,0.27645,0.28124
3234,0.98243,0.27218,0.26483
3236.5,0.98843,0.27157,0.24938
3236.8,1.0074,0.25186,0.25983
3236.1,1.0156,0.26065,0.25204
3236.4,1.0144,0.25116,0.26769
3237.5,0.99776,0.23425,0.28089
3239.6,0.98969,0.25252,0.25886
3241.9,0.98933,0.24957,0.25874
3240.9,0.98072,0.23954,0.27294
3240.7,1.0004,0.24093,0.29161
3241.3,1.0093,0.24748,0.28408
3242.9,0.99265,0.2559,0.25044
3245.4,0.9933,0.25703,0.24963
3246,0.99191,0.26391,0.25938
3245.3,0.9781,0.28251,0.25233
3245.4,0.96089,0.29264,0.25924
3246.5,0.96261,0.28335,0.25575
3248.5,0.96646,0.27165,0.24281
3251.2,0.94424,0.26587,0.24632
3250.1,0.92796,0.25343,0.26282
3249.8,0.92547,0.24416,0.30217
3250.3,0.91867,0.25313,0.31451
3251.8,0.9046,0.24549,0.32645
3254.2,0.90621,0.22071,0.34286
3255.2,0.91738,0.22324,0.3006
3254.4,0.91481,0.23349,0.28914
3254.4,0.92376,0.22691,0.3201
3255.4,0.9226,0.22809,0.30412
3257.3,0.91691,0.23586,0.28498
3260,0.94683,0.24055,0.28725
3259.3,0.95758,0.24439,0.27306
3258.8,0.94031,0.24235,0.26935
3259.3,0.94893,0.24634,0.26292
3260.7,0.95632,0.24266,0.24577
3263,0.94017,0.23435,0.25678
3264.4,0.92614,0.23863,0.26385
3263.5,0.9234,0.22215,0.23939
3263.5,0.94085,0.2002,0.22365
3264.4,0.94956,0.19913,0.2434
3266.2,0.93996,0.19294,0.26459
3268.8,0.95169,0.17523,0.25204
3268.5,0.95149,0.17121,0.23122
3268,0.93481,0.18298,0.22497
3268.3,0.97588,0.18562,0.20736
3269.6,1.0216,0.1863,0.19369
3271.9,1.013,0.18481,0.17931
3273.6,1.0011,0.18599,0.17118
3272.7,0.99697,0.20142,0.19397
3272.5,0.99974,0.19823,0.17967
3273.3,0.99432,0.19715,0.16111
3275.1,0.99265,0.21634,0.16419
3277.6,1.0139,0.22388,0.16123
3277.7,1.0272,0.22473,0.1553
3277.1,1.0236,0.21981,0.12228
3277.3,1.0073,0.20572,0.13056
3278.6,1.0156,0.19554,0.16111
3280.7,1.0321,0.18444,0.15197
3282.9,1.0161,0.18338,0.15239
3281.9,1.0092,0.19621,0.13534
3281.6,1.0139,0.19417,0.11126
3282.3,1.0072,0.19724,0.14797
3284,1.0043,0.2055,0.16479
3286.5,1.0111,0.21003,0.15106
3286.9,1.0133,0.22378,0.18853
3286.2,0.99665,0.22206,0.21081
3286.4,0.97593,0.22622,0.21391
3287.5,0.97115,0.24403,0.25336
3289.6,0.96908,0.24716,0.25376
3292.1,0.96856,0.25306,0.23074
3291,0.97929,0.25031,0.22289
3290.7,0.98425,0.22458,0.17598
3291.3,0.98205,0.22171,0.17336
3292.9,0.97887,0.2302,0.19997
3295.3,0.97409,0.2194,0.18556
3296.1,0.98252,0.21151,0.20228
3295.3,0.98844,0.20894,0.20887
3295.4,0.9766,0.21547,0.18558
3296.4,0.98071,0.21676,0.18651
3298.4,0.99041,0.20324,0.20208
3301.1,0.97429,0.2044,0.21509
3300.2,0.97439,0.21411,0.20494
3299.8,1.0058,0.21536,0.17901
3300.3,1.0181,0.21572,0.18621
3301.8,1.0066,0.2069,0.20357
3304.1,1.0045,0.20655,0.18318
3305.3,0.99067,0.21855,0.1831
3304.5,0.95893,0.21946,0.21492
3304.4,0.96219,0.23732,0.20698
3305.4,0.98052,0.24359,0.18792
3307.3,0.98532,0.23335,0.18125
3309.9,0.986,0.23857,0.16986
3309.4,0.97849,0.23097,0.17141
3308.9,0.9804,0.22092,0.17327
3309.3,0.9833,0.20726,0.18551
3310.7,0.98558,0.1946,0.18352
3312.9,0.98237,0.1966,0.16541
3314.5,0.97933,0.1911,0.1634
3313.6,1.0033,0.18855,0.16001
3313.5,1.0079,0.19673,0.17207
3314.3,0.99292,0.19826,0.16591
3316.1,0.99933,0.19011,0.16641
3318.7,1.0025,0.19107,0.17598
3318.6,0.99901,0.20292,0.13782
3318,1.001,0.20321,0.13429
3318.3,0.98879,0.1977,0.155
3319.6,0.98194,0.20497,0.16953
3321.8,0.98188,0.20773,0.17897
3323.8,0.97362,0.2097,0.18742
3322.8,0.97363,0.21935,0.21918
3322.6,0.97341,0.20843,0.20182
3323.3,0.983,0.19887,0.18592
3325,0.98094,0.201,0.19966
3327.6,0.95747,0.1917,0.19422
3327.8,0.96498,0.18767,0.20058
3327.1,0.98267,0.18059,0.19528
3327.3,0.9931,0.163,0.1992
3328.5,1.017,0.16673,0.22166
3330.6,1.0021,0.17647,0.19795
3333,0.97922,0.17493,0.16918
3332,0.99832,0.18059,0.1802
3331.6,0.98326,0.17879,0.17899
3332.3,0.9744,0.17306,0.16865
3333.9,0.98258,0.1809,0.16967
3336.4,0.98121,0.1871,0.17611
3337,1.0017,0.19663,0.1898
3336.3,0.98479,0.20642,0.18436
3336.4,0.96818,0.19838,0.16784
3337.5,0.97915,0.1991,0.15243
3339.5,0.98091,0.20357,0.14911
3342.2,0.98332,0.19451,0.16913
3341.1,0.97604,0.19837,0.18426
3340.7,0.97713,0.20175,0.19911
3341.3,0.98182,0.19571,0.22386
3342.8,0.97772,0.18974,0.22983
3345.2,0.97122,0.17738,0.20895
3346.2,0.96629,0.1775,0.19037
3345.4,0.96911,0.1944,0.19071
3345.4,0.96607,0.20034,0.19829
3346.4,0.9733,0.19923,0.19526
3348.3,0.98372,0.20317,0.18667
3351,0.98324,0.20425,0.18279
3350.3,0.9788,0.20259,0.19393
3349.8,0.96198,0.20139,0.21243
3350.3,0.97506,0.2043,0.19807
3351.7,0.99904,0.2062,0.17541
3354,0.98845,0.20779,0.1614
3355.5,0.98539,0.21466,0.14214
3354.5,0.99507,0.21241,0.15661
3354.5,1.0002,0.2081,0.17145
3355.4,1.0045,0.2193,0.13957
3357.2,1.0146,0.21951,0.1324
3359.9,1.0129,0.21217,0.17184
3359.5,0.99993,0.22299,0.1943
3358.9,1.0008,0.2233,0.19701
3359.3,0.98612,0.21286,0.19769
3360.6,0.97516,0.21108,0.19761
3362.9,0.98749,0.21204,0.18417
3364.7,0.9856,0.2077,0.17002
3363.7,0.97887,0.19808,0.18015
3363.5,0.98187,0.20034,0.18294
3364.3,0.99693,0.2035,0.19012
3366.1,1.005,0.20238,0.20314
3368.7,0.99956,0.20644,0.1806
3368.7,1.003,0.20658,0.16418
3368.1,0.99699,0.20146,0.17478
3368.3,0.98448,0.19381,0.16642
3369.5,0.98762,0.19951,0.15738
3371.7,0.98335,0.20452,0.16663
3373.9,0.97067,0.19561,0.16439
3372.9,0.9771,0.20159,0.16845
3372.6,0.98575,0.21285,0.18215
3373.3,0.97911,0.21603,0.17075
3375,0.98226,0.21639,0.178
3377.5,0.98892,0.21154,0.18889
3377.9,0.98511,0.20743,0.17283
3377.2,0.98571,0.20652,0.1719
3377.3,0.98179,0.20847,0.14808
3378.5,0.9768,0.20877,0.15295
3380.5,0.97159,0.20933,0.19061
3383.2,0.97629,0.20823,0.16749
3382,0.99933,0.2086,0.14399
3381.7,0.99793,0.22183,0.13647
3382.3,0.99143,0.22181,0.13295
3383.8,1.0035,0.21429,0.16745
3386.3,0.9958,0.21018,0.20689
3387.2,0.98743,0.20237,0.20142
3386.3,0.9907,0.20642,0.17517
3386.4,0.97479,0.20414,0.17784
3387.4,0.9728,0.20565,0.17941
3389.4,0.98372,0.20627,0.16598
3392.2,0.98133,0.19545,0.15728
3391.2,0.98732,0.204,0.15839
3390.8,0.98818,0.20549,0.17429
3391.3,0.9936,0.19558,0.17265
3392.7,1.0053,0.18781,0.17434
3395.1,0.99813,0.19015,0.19363
3396.4,0.99547,0.20551,0.17472
3395.5,0.99464,0.20243,0.16225
3395.4,0.98255,0.19461,0.20273
3396.4,0.98588,0.18884,0.22269
3398.3,0.99689,0.18172,0.20094
3401,0.99584,0.18597,0.21115
3400.4,0.99613,0.19452,0.22462
3399.9,0.99741,0.20373,0.19245
3400.3,0.99705,0.20341,0.19309
3401.7,0.98172,0.2016,0.20889
3403.9,0.97242,0.20534,0.19559
3405.6,0.97579,0.199,0.2022
3404.6,0.9618,0.19409,0.21484
3404.5,0.96485,0.20126,0.21348
3405.3,0.96394,0.20739,0.19866
3407.1,0.95609,0.20909,0.19536
3409.8,0.96381,0.20366,0.20872
3409.6,0.96125,0.1932,0.21596
3409,0.96689,0.19606,0.22741
3409.3,0.96185,0.20538,0.20504
3410.6,0.96063,0.20446,0.16824
3412.8,0.98575,0.19806,0.16869
3414.9,0.98407,0.19173,0.19696
3413.8,0.96029,0.19341,0.21768
3413.5,0.95484,0.20727,0.18643
3414.3,0.97202,0.21487,0.16704
3416,0.97863,0.21005,0.17838
3418.6,0.96651,0.20722,0.19298
3418.8,0.96196,0.21122,0.19454
3418.1,0.96956,0.21434,0.16165
3418.3,0.98242,0.20729,0.17892
3419.5,0.98392,0.20002,0.17919
3421.6,0.99579,0.19933,0.16851
3424.1,1.0098,0.20125,0.20019
3423,0.98888,0.20907,0.18437
3422.6,0.98682,0.21267,0.20121
3423.3,1.0002,0.20516,0.19897
3424.9,0.99193,0.20093,0.1557
3427.4,0.99727,0.20465,0.1685
3428.1,1.0079,0.20549,0.17995
3427.3,0.99197,0.20363,0.19617
3427.3,0.97596,0.20518,0.21274
3428.4,0.98133,0.20277,0.2082
3430.5,0.9821,0.20861,0.18665
3433.3,0.96763,0.21601,0.15732
3432.2,0.95945,0.21241,0.16165
3431.7,0.96649,0.21802,0.18099
3432.2,0.97204,0.21251,0.18965
3433.8,0.97597,0.21078,0.18584
3436.2,0.97578,0.21154,0.19332
3437.3,0.98138,0.19157,0.19285
3436.4,0.99738,0.19932,0.16991
3436.4,0.98616,0.21288,0.19895
3437.4,0.97799,0.20699,0.21492
3439.3,0.98107,0.20884,0.19354
3442.1,0.97439,0.20402,0.19046
3441.3,0.97699,0.19973,0.1828
3440.8,0.97134,0.21085,0.1971
3441.2,0.97634,0.20874,0.1912
3442.7,0.98125,0.19985,0.176
3445,0.97293,0.21115,0.17703
3446.5,0.98662,0.21196,0.1432
3445.6,0.99874,0.20525,0.13549
3445.4,1.0013,0.22485,0.15812
3446.3,0.99792,0.22547,0.15347
3448.2,1.0023,0.20443,0.14503
3450.9,0.99568,0.19934,0.15515
3450.5,0.96901,0.20012,0.17139
3449.9,0.98502,0.21119,0.18265
3450.3,0.99621,0.21393,0.18481
3451.6,0.97468,0.20516,0.18624
3453.9,0.98263,0.20413,0.197
3455.8,1.0024,0.20059,0.19062
3454.7,0.99525,0.19734,0.17739
3454.5,0.98117,0.18952,0.19191
3455.3,0.98826,0.17755,0.18744
3457.1,0.99354,0.18512,0.19214
3459.7,0.98468,0.19984,0.20682
3459.8,0.99136,0.19579,0.19154
3459.1,0.99983,0.1924,0.20721
3459.3,0.98941,0.20134,0.20656
3460.5,0.98946,0.20507,0.20519
3462.7,0.98843,0.21459,0.21048
3465,0.96995,0.22013,0.18506
3463.9,0.97061,0.20757,0.19328
3463.6,0.97901,0.20882,0.1877
3464.3,0.97604,0.20568,0.19229
3465.9,0.98745,0.19558,0.21946
3468.5,0.99202,0.1963,0.21395
3469,0.97871,0.19015,0.20419
3468.2,0.98502,0.19171,0.18287
3468.3,0.98791,0.19876,0.17409
3469.4,0.96804,0.20721,0.17581
3471.5,0.97417,0.21032,0.183
3474.3,0.99013,0.2043,0.1936
3473.1,0.98671,0.20605,0.16299
3472.7,0.997,0.2025,0.15092
3473.2,0.99958,0.20397,0.18358
3474.8,0.99661,0.21071,0.19051
3477.3,0.99528,0.20083,0.17132
3478.2,0.97309,0.19837,0.17797
3477.3,0.97342,0.20872,0.20865
3477.3,0.98852,0.20776,0.2177
3478.4,0.98559,0.20445,0.1946
3480.4,0.98527,0.20483,0.17631
3483.2,0.98615,0.20132,0.17298
3482.3,0.97909,0.20672,0.17413
3481.8,0.97596,0.21449,0.18585
3482.2,0.97674,0.20801,0.18758
3483.7,0.97224,0.20806,0.17403
3486.1,0.96417,0.21674,0.1657
3487.4,0.95784,0.21795,0.1432
3486.5,0.96218,0.21813,0.12858
3486.4,0.97198,0.216,0.16122
3487.3,0.96639,0.21754,0.17976
3489.3,0.96723,0.21921,0.1754
3492,0.97747,0.21285,0.19426
3491.5,0.9743,0.2097,0.19722
3490.9,0.97665,0.20347,0.19872
3491.2,0.97522,0.19685,0.22349
3492.6,0.97878,0.19485,0.19082
3495,0.9992,0.19713,0.16134
3496.7,0.99861,0.20129,0.19514
3495.6,0.98915,0.19907,0.17969
3495.5,0.99891,0.19524,0.15237
3496.3,1.0003,0.18429,0.16708
3498.1,0.98206,0.1838,0.17945
3500.8,0.97674,0.19256,0.17327
3500.7,0.99085,0.1834,0.1757
3500,0.9878,0.18053,0.19975
3500.2,0.9647,0.18996,0.17915
3501.5,0.97083,0.20269,0.18124
3503.8,0.97105,0.21014,0.20525
3505.9,0.95566,0.20446,0.18049
3504.8,0.97748,0.20553,0.19279
3504.5,0.97848,0.21018,0.20549
3505.3,0.96136,0.21136,0.18574
3507,0.97051,0.21012,0.18581
3509.6,0.9719,0.20585,0.21297
3509.9,0.96909,0.2011,0.23726
3509.1,0.96683,0.1967,0.22813
3509.3,0.96099,0.20065,0.23099
3510.5,0.97754,0.20067,0.21258
3512.6,0.99324,0.19609,0.16521
3515.2,0.98347,0.20029,0.17537
3514,0.98032,0.20094,0.18871
3513.6,0.98554,0.1988,0.15207
3514.2,0.99005,0.20044,0.14628
3515.9,0.99503,0.20272,0.1749
3518.4,0.99253,0.20203,0.17071
3519.1,0.99884,0.20174,0.14631
3518.3,1.0112,0.20975,0.14955
3518.3,1.0012,0.21659,0.1791
3519.4,0.98443,0.21574,0.17624
3521.5,0.98772,0.21023,0.1597
3524.3,0.99505,0.19934,0.18589
3523.2,0.99154,0.19234,0.20656
3522.7,0.98771,0.1953,0.19843
3523.2,0.98886,0.19496,0.19955
3524.8,0.99635,0.19006,0.21149
3527.2,0.98738,0.1922,0.21028
3528.3,0.97331,0.19875,0.20789
3527.4,0.97702,0.20549,0.20639
3527.4,0.96753,0.21332,0.18386
3528.3,0.97686,0.21644,0.18079
3530.3,0.99241,0.2156,0.21467
3533.1,0.97196,0.21502,0.20414
3532.4,0.97268,0.21692,0.16931
3531.8,0.98172,0.2214,0.18658
3532.2,0.96971,0.21439,0.18795
3533.7,0.97489,0.19747,0.17267
3536,0.99378,0.19364,0.18813
3537.6,0.99448,0.18946,0.19011
3536.6,0.98905,0.18059,0.18654
3536.4,0.99313,0.1962,0.17949
3537.3,0.98196,0.20687,0.15593
3539.2,0.97895,0.20123,0.16105
3541.9,0.97656,0.20655,0.16733
3541.6,0.96449,0.20696,0.13954
3540.9,0.98598,0.20498,0.14849
3541.2,0.97964,0.21063,0.18658
3542.6,0.95873,0.20929,0.19941
3544.9,0.96631,0.20603,0.18838
3546.8,0.96542,0.20803,0.19519
3545.7,0.98184,0.21151,0.20988
3545.5,0.99844,0.21562,0.17915
3546.2,0.99862,0.20873,0.19646
3548,0.99847,0.20372,0.21983
3550.7,0.99136,0.21587,0.19446
3550.8,0.98783,0.21657,0.19807
3550,0.98591,0.20598,0.17365
3550.2,0.98232,0.20661,0.16787
3551.5,0.98291,0.20293,0.19126
3553.7,0.98234,0.19593,0.18293
3556.1,0.98217,0.20116,0.16862
3554.9,0.98807,0.20347,0.15207
3554.6,0.98988,0.20448,0.16366
3555.2,0.98747,0.21293,0.15616
3556.9,0.99377,0.2168,0.14492
3559.5,0.99277,0.21025,0.18742
3560,0.97594,0.20576,0.21906
3559.2,0.97206,0.21325,0.20319
3559.3,0.98964,0.21595,0.15926
3560.4,1.0063,0.20566,0.16646
3562.5,1.0029,0.19913,0.18225
3565.3,0.99407,0.20716,0.16229
3564.1,0.99679,0.20869,0.17299
3563.6,0.99346,0.19648,0.16621
3564.2,0.98648,0.20222,0.16331
3565.8,0.99115,0.20676,0.17463
3568.3,0.98515,0.1943,0.16226
3569.3,0.97083,0.19573,0.17672
3568.3,0.97546,0.19593,0.20323
3568.3,0.98622,0.19148,0.21689
3569.3,0.99076,0.20386,0.20578
3571.4,0.99073,0.20219,0.1641
3574.2,0.98514,0.1916,0.15373
3573.3,0.98487,0.20433,0.17514
3572.7,0.98569,0.20916,0.17375
3573.2,0.98145,0.20689,0.17984
3574.7,0.99057,0.21488,0.18123
3577.1,0.98607,0.21677,0.17898
3578.5,0.96423,0.21766,0.18301
3577.5,0.97161,0.21994,0.16462
3577.4,0.98162,0.21853,0.18939
3578.3,0.97973,0.21666,0.19294
3580.2,0.97986,0.20967,0.18626
3583,0.96904,0.20529,0.20831
3582.5,0.96632,0.20818,0.20027
3581.9,0.97871,0.20488,0.22515
3582.2,0.98434,0.20547,0.19924
3583.6,0.98429,0.20393,0.17039
3586,0.98191,0.19552,0.19467
3587.7,0.97202,0.19802,0.16782
3586.6,0.96761,0.20243,0.16713
3586.4,0.97287,0.20564,0.16947
3587.3,0.97266,0.20574,0.15114
3589.1,0.97786,0.19703,0.15401
3591.8,0.99364,0.20329,0.14275
3591.7,0.99197,0.21603,0.14454
3591,0.97764,0.20768,0.17931
3591.2,0.98293,0.20735,0.20748
3592.5,0.99682,0.21233,0.20168
3594.8,0.98479,0.20744,0.18976
3597,0.97236,0.20905,0.17116
3595.8,0.98316,0.2098,0.15002
3595.5,0.98521,0.2111,0.17699
3596.2,0.98414,0.20614,0.2048
3598,0.98449,0.20235,0.21219
3600.6,0.96362,0.20518,0.21206
3600.9,0.96359,0.20148,0.19668
3600.1,0.99409,0.20345,0.20929
3600.2,0.99393,0.20241,0.20387
3601.4,0.98112,0.20266,0.15866
3603.6,0.98391,0.20886,0.14374
3606.3,0.97466,0.20915,0.14947
3605,0.97807,0.21309,0.15934
3604.6,0.99878,0.21242,0.19105
3605.2,0.98565,0.20404,0.2125
3606.9,0.97645,0.19629,0.20489
3609.4,0.98517,0.19932,0.21067
3610.2,0.98168,0.20633,0.21699
3609.3,0.9923,0.20074,0.2062
3609.3,0.99143,0.20471,0.21589
3610.4,0.9813,0.20879,0.21677
3612.5,0.97815,0.20186,0.21338
3615.4,0.96763,0.20136,0.22185
3614.2,0.97129,0.19974,0.20195
